04/09/2025   08:56:18  AM|MISC SERVICE CALL|10XX  RICHARDS ST|DOWNTOWN|District 1
04/09/2025   08:56:10  AM|TRAFFIC COMPLAINT|WAIKALANI DR / KAM HWY|MILILANI|District 2
04/09/2025   08:53:41  AM|PARKING VIOLATION|15XX  N KING ST|KALIHI|District 5
04/09/2025   08:46:45  AM|LOST PROPERTY|1XX  S KALAHEO AVE|KAILUA|District 4
04/09/2025   08:43:28  AM|FRAUD|10XX  KUAMAUNA ST|HAWAII KAI|District 7
04/09/2025   08:40:40  AM|MISC PUB|17XX  ALA MOANA BLVD|WAIKIKI|District 6
04/09/2025   08:35:25  AM|MISC PUB|5XX  FARRINGTON HWY|KAPOLEI|District 8
04/09/2025   08:30:44  AM|PARKING VIOLATION|11XX  MONA ST|AINA HAINA|District 7
04/09/2025   08:25:03  AM|MVC|4600XX  KAM HWY|KANEOHE|District 4
04/09/2025   08:24:07  AM|MISC PUB|26XX  WAIWAI LOOP|AIRPORT|District 5
04/09/2025   08:19:46  AM|PROPERTY DAMAGE|8XX  DILLINGHAM BLVD|KALIHI|District 5
04/09/2025   08:15:09  AM|FOLLOW UP|9406XX  LUMIAINA ST|WAIPIO|District 3
04/09/2025   08:14:17  AM|DRUGS/NARCOTICS|4XX  KAPAHULU AVE|KAPAHULU|District 7
04/09/2025   08:00:04  AM|AUTO THEFT RECOVERY|9612XX  WAIHONA ST|PEARL CITY|District 3
04/09/2025   07:46:45  AM|BURGLARY|4500XX  WAIKALUA RD|KANEOHE|District 4
04/09/2025   07:38:19  AM|THEFT|8401XX  WATER ST|MAKAHA|District 8
04/09/2025   06:58:54  AM|WARRANT ARREST|7XX  N KING ST|KALIHI|District 5
04/09/2025   06:55:15  AM|SIMPLE ASSAULT|27XX  KAAIPU AVE|MANOA|District 7
04/09/2025   06:54:33  AM|FRAUD|8701XX  LINAKOLA ST|MAILI|District 8
