10/24/2023   14:43:04  PM|SIMPLE ASSAULT|5XX  FARRINGTON HWY|KAPOLEI|District 8
10/24/2023   14:42:02  PM|COUNTERFEIT/FORGERY|9XX  QUEEN ST|HONOLULU|District 1
10/24/2023   14:41:25  PM|FOLLOW UP|9510XX  AHOKA ST|MILILANI|District 2
10/24/2023   14:40:08  PM|FOLLOW UP|13XX  ALEWA DR|KALIHI|District 5
10/24/2023   14:38:51  PM|ARGUMENT|7XX  LAWELAWE ST|AINA HAINA|District 7
10/24/2023   14:37:08  PM|MISC PUB|16XX  ALA MOANA BLVD|ALA MOANA|District 1
10/24/2023   14:36:33  PM|ARGUMENT|15XX  MEYERS ST|KALIHI|District 5
10/24/2023   14:35:32  PM|STALLED/HAZARD VEH|40XX  LIKELIKE HWY|KALIHI|District 5
10/24/2023   14:34:14  PM|FOLLOW UP|16XX  N SCHOOL ST|KALIHI|District 5
10/24/2023   14:28:44  PM|MVC|3XX  PUUHALE RD|KALIHI|District 5
10/24/2023   14:28:28  PM|PROPERTY DAMAGE|XX  S KAINALU DR|KAILUA|District 4
10/24/2023   14:28:16  PM|MVC|13XX  PALI HWY|DOWNTOWN|District 1
10/24/2023   14:21:10  PM|MISC PUB|37XX  CRATER RD|KAIMUKI|District 7
10/24/2023   14:14:41  PM|VEH TOWED|8XX  S HOTEL ST|HONOLULU|District 1
10/24/2023   14:07:12  PM|WARRANT ARREST|14XX  ALA MOANA BLVD|ALA MOANA|District 1
10/24/2023   14:06:56  PM|UEMV|5907XX  KAM HWY|SUNSET|District 2
10/24/2023   14:05:52  PM|FOLLOW UP|9501XX  KIPAPA DR|MILILANI|District 2
10/24/2023   14:04:59  PM|MISC CRIME OFFENSE|9808XX  KILINOE ST|AIEA|District 3
10/24/2023   13:57:56  PM|PARKING VIOLATION|5900XX  OOPUOLA ST|SUNSET|District 2
10/24/2023   13:49:19  PM|MVC VEH TOWED|19XX  S KING ST|MCCULLY|District 7
10/24/2023   13:39:02  PM|TRESPASS WARN|14XX  LILIHA ST|DOWNTOWN|District 1
10/24/2023   13:38:03  PM|FOLLOW UP|24XX  KAPIOLANI BLVD|MCCULLY|District 7
10/24/2023   13:27:05  PM|DRUGS/NARCOTICS|4504XX  KANEOHE BAY DR|KANEOHE|District 4
10/24/2023   13:06:21  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
10/24/2023   13:04:57  PM|BURGLARY|1XX  WALKER AVE|WAHIAWA|District 2
10/24/2023   12:42:48  PM|WARRANT ARREST|2XX  HAMAKUA DR|KAILUA|District 4
10/24/2023   12:38:51  PM|ROBBERY|20XX  ALA MAHAMOE|MOANALUA V|District 5
10/24/2023   10:09:40  AM|DRUGS/NARCOTICS|KAM HWY / MEHEULA PKWY|MILILANI|District 2
