06/25/2024   00:33:59  AM|SUSP PERSON|9XX  KAM HWY|PEARL CITY|District 3
06/25/2024   00:32:36  AM|ARGUMENT|34XX  N NIMITZ HWY|AIRPORT|District 5
06/25/2024   00:29:53  AM|MVC VEH TOWED|FARRINGTON HWY / MOHIHI ST|NANAKULI|District 8
06/25/2024   00:26:29  AM|STALLED/HAZARD VEH|2XX  H1W FWY|NUUANU|District 5
06/25/2024   00:22:13  AM|AUTO THEFT|9210XX  OLANI ST|KAPOLEI|District 8
06/25/2024   00:13:39  AM|DUI|NEHOA ST / MOTT SMITH DR|MAKIKI|District 1
06/24/2024   23:52:48  PM|MISC PUB|8XX  IWILEI RD|KALIHI|District 5
06/24/2024   23:51:57  PM|DUI|KAPIOLANI BLVD / KEEAUMOKU ST|HONOLULU|District 1
06/24/2024   23:51:14  PM|MVC VEH TOWED|27XX  TANTALUS DR|MAKIKI|District 1
06/24/2024   23:44:54  PM|DUI|11XX  KAPIOLANI BLVD|HONOLULU|District 1
06/24/2024   23:08:11  PM|WARRANT ARREST|MOOKAULA ST / WAIAKAMILO RD|KALIHI|District 5
06/24/2024   23:00:51  PM|AGGRAVATED ASSAULT|SEASIDE AVE / KUHIO AVE|WAIKIKI|District 6
06/24/2024   22:03:30  PM|DUI|12XX  S BERETANIA ST|HONOLULU|District 1
06/24/2024   10:49:06  AM|LOST PROPERTY|20XX  KALAKAUA AVE|WAIKIKI|District 6
