09/14/2024   23:58:34  PM|HARASSMENT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
09/14/2024   23:52:24  PM|MISC SERVICE CALL|19XX  N KING ST|KALIHI|District 5
09/14/2024   23:52:23  PM|DUI|XX  H1E FWY|EWA BEACH|District 8
09/14/2024   23:51:31  PM|DUI|KUNIA RD / H1E FWY|EWA BEACH|District 8
09/14/2024   23:50:00  PM|STALLED/HAZARD VEH|H3E W HARANO TUNNEL|AIEA|District 3
09/14/2024   23:32:59  PM|VEH TOWED|OPAKAPAKA ST / LAUWILIWILI ST|KAPOLEI|District 8
09/14/2024   23:31:22  PM|THEFT|9121XX  FORT WEAVER RD|EWA BEACH|District 8
09/14/2024   23:31:15  PM|PARKING VIOLATION|KAIULIULI ST / KAIWAWALO ST|EWA BEACH|District 8
09/14/2024   23:30:43  PM|THREATENING|4504XX  KEIKIKANE LOOP|KANEOHE|District 4
09/14/2024   23:22:56  PM|SIMPLE ASSAULT|6600XX  KAM HWY|HALEIWA|District 2
09/14/2024   23:16:21  PM|WARRANT ARREST|1XX  KAIULANI AVE|WAIKIKI|District 6
09/14/2024   22:58:17  PM|DUI|9800XX  KAM HWY|AIEA|District 3
09/14/2024   22:56:29  PM|DUI|MAUNAWILI RD / AULOA RD|KAILUA|District 4
09/14/2024   22:12:15  PM|DUI|XX  H1E FWY|EWA BEACH|District 8
09/14/2024   21:15:15  PM|TRAFFIC ARREST/CITATION|XX  H1W FWY|WAIPAHU|District 3
09/14/2024   21:02:39  PM|THEFT|47XX  BOUGAINVILLE DR|MOANALUA|District 5
09/14/2024   20:37:30  PM|DISORDERLY CONDUCT|3XX  SEASIDE AVE|WAIKIKI|District 6
