05/04/2024   03:38:03  AM|MVC|4XX  LEWERS ST|WAIKIKI|District 6
05/04/2024   03:38:01  AM|TRESPASS WARN|16XX  N SCHOOL ST|KALIHI|District 5
05/04/2024   03:34:10  AM|LOUD PARTY|4705XX  HUI IWA ST|KANEOHE|District 4
05/04/2024   03:34:02  AM|MISC PUB|8509XX  FARRINGTON HWY|WAIANAE|District 8
05/04/2024   03:31:19  AM|RUNAWAY|8903XX  PALIKEA ST|NANAKULI|District 8
05/04/2024   03:28:36  AM|MVC VEH TOWED|9114XX  FARRINGTON HWY|EWA BEACH|District 8
05/04/2024   00:58:11  AM|DUI|XX  H1W FWY|WAIPIO|District 3
05/04/2024   00:30:58  AM|DUI|KAMAAHA AVE / FORT BARRETTE RD|KAPOLEI|District 8
05/03/2024   23:36:48  PM|DUI|XX  H1W FWY|WAIPIO|District 3
05/03/2024   23:32:37  PM|DUI|H1W H2N OFF|WAIPAHU|District 3
05/03/2024   23:10:23  PM|DUI|XX  H1E FWY|EWA BEACH|District 8
05/03/2024   22:55:22  PM|TRESPASS|68XX  NIUMALU LOOP|HAWAII KAI|District 7
