09/11/2024   21:11:37  PM|MEDICAL ASSIST|4XX  KUULEI RD|KAILUA|District 4
09/11/2024   21:08:16  PM|THEFT|9518XX  MEHEULA PKWY|MILILANI|District 2
09/11/2024   21:07:40  PM|MVC|KEEAUMOKU ST / HEULU ST|MAKIKI|District 1
09/11/2024   21:07:05  PM|SUSP CIRCUMSTANCE|8XX  S KING ST|HONOLULU|District 1
09/11/2024   21:07:02  PM|MISC PUB|1XX  OHAI ST|WAHIAWA|District 2
09/11/2024   20:59:51  PM|PARKING VIOLATION|14XX  EMERSON ST|PUNCHBOWL|District 1
09/11/2024   20:58:58  PM|MISC SERVICE CALL|23XX  KAPIOLANI BLVD|MCCULLY|District 7
09/11/2024   20:47:14  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
09/11/2024   20:42:28  PM|UNATTENDED DEATH|8408XX  HANA ST|MAKAHA|District 8
09/11/2024   20:40:46  PM|MISC SERVICE CALL|8100XX  FARRINGTON HWY|MAKAHA|District 8
09/11/2024   20:15:41  PM|AUTO THEFT RECOVERY|9117XX  FORT WEAVER RD|EWA BEACH|District 8
09/11/2024   20:13:54  PM|AGGRAVATED ASSAULT|10XX  KALO PL|MCCULLY|District 7
09/11/2024   20:09:59  PM|RUNAWAY|9403XX  HAAA ST|WAIPAHU|District 3
09/11/2024   19:52:25  PM|DISORDERLY CONDUCT|24XX  KALAKAUA AVE|WAIKIKI|District 6
09/11/2024   19:48:55  PM|MISSING PERSON|23XX  APAPA ST|PEARL CITY|District 3
09/11/2024   19:14:48  PM|VEH TOWED|8XX  HAHAIONE ST|HAWAII KAI|District 7
09/11/2024   18:56:51  PM|FAMILY OFF/NEG|9500XX  KIPAPA DR|MILILANI|District 2
09/11/2024   17:54:19  PM|BURGLARY|1XX  HANUPAOA PL|MANOA|District 7
