08/29/2023   19:28:55  PM|AUTO THEFT|29XX  DATE ST|KAPAHULU|District 7
08/29/2023   19:27:52  PM|MVC|12XX  KUALA ST|PEARL CITY|District 3
08/29/2023   19:17:28  PM|FOLLOW UP|8513XX  WAIANAE VALLEY RD|WAIANAE|District 8
08/29/2023   19:08:14  PM|WARRANT ARREST|POKAI BAY ST / ALTA ST|WAIANAE|District 8
08/29/2023   19:07:35  PM|MEDICAL ASSIST|9409XX  FARRINGTON HWY|WAIPAHU|District 3
08/29/2023   19:02:56  PM|VEH TOWED|ALA WAI BLVD / KALAKAUA AVE|WAIKIKI|District 6
08/29/2023   19:02:47  PM|VEH TOWED|KOAUKA LOOP / KOAUKA ST|AIEA|District 3
08/29/2023   18:14:48  PM|FOLLOW UP|8512XX  KAMAILEUNU ST|WAIANAE|District 8
08/29/2023   18:10:28  PM|FAMILY OFF/NEG|24XX  KUHIO AVE|WAIKIKI|District 6
08/29/2023   17:40:27  PM|FIRE CALL|9111XX  RENTON RD|EWA BEACH|District 8
08/29/2023   16:12:23  PM|FAMILY OFF/NEG|4XX  LAUNIU ST|WAIKIKI|District 6
