01/07/2024   19:28:50  PM|SUSP CIRCUMSTANCE|SMITH ST / N PAUAHI ST|DOWNTOWN|District 1
01/07/2024   19:26:27  PM|AUTO THEFT RECOVERY|CANE HAUL RD / WAIPIO POINT ACC RD|WAIPAHU|District 3
01/07/2024   19:24:19  PM|VEH TOWED|CLEGHORN ST / KAPILI ST|WAIKIKI|District 6
01/07/2024   19:23:38  PM|MVC|H2N WAHIAWA OFF|MILILANI|District 2
01/07/2024   19:20:55  PM|LOST PROPERTY|21XX  ALGAROBA ST|MCCULLY|District 7
01/07/2024   19:19:33  PM|VEH TOWED|8703XX  KULAAUPUNI ST|MAILI|District 8
01/07/2024   19:19:22  PM|TRAFFIC COMPLAINT|1XX  H1W FWY|AIRPORT|District 5
01/07/2024   19:17:52  PM|ICF/SCF|15XX  DILLINGHAM BLVD|KALIHI|District 5
01/07/2024   19:12:31  PM|MISC SERVICE CALL|4115XX  LUKANELA ST|WAIMANALO|District 4
01/07/2024   19:08:02  PM|MVC VEH TOWED|KAHA ST / ONEAWA ST|KAILUA|District 4
01/07/2024   18:58:14  PM|VEH TOWED|4XX  PAU ST|WAIKIKI|District 6
01/07/2024   18:57:10  PM|MISC PUB|11XX  HALOA DR|AIEA|District 3
01/07/2024   18:44:14  PM|VEH TOWED|2XX  KAPUNI ST|WAIKIKI|District 6
01/07/2024   18:33:37  PM|RAPE|13XX  PUNAHOU ST|MCCULLY|District 7
01/07/2024   18:21:51  PM|DISORDERLY CONDUCT|9502XX  KIPAPA DR|MILILANI|District 2
01/07/2024   17:45:35  PM|UNATTENDED DEATH|4XX  ROYAL HAWAIIAN AVE|WAIKIKI|District 6
01/07/2024   16:28:55  PM|MISC PUB|13XX  KAM IV RD|KALIHI|District 5
