03/10/2023   18:13:03  PM|JUVENILE NUISANCE|9907XX  IWAIWA ST|AIEA|District 3
03/10/2023   18:12:45  PM|SUSP PERSON|9101XX  HANUA ST|KAPOLEI|District 8
03/10/2023   18:11:54  PM|CUSTODIAL INTERFERENCE|4501XX  MAHALANI CIR|KANEOHE|District 4
03/10/2023   18:10:05  PM|TRAFFIC ARREST/CITATION|19XX  KAPIOLANI BLVD|MCCULLY|District 7
03/10/2023   18:10:03  PM|MVC|KALAIMOKU ST / KALAKAUA AVE|WAIKIKI|District 6
03/10/2023   18:08:56  PM|MVC|2XX  H1W FWY|NUUANU|District 5
03/10/2023   18:08:34  PM|VEH TOWED|8XX  GREEN ST|PUNCHBOWL|District 1
03/10/2023   18:02:32  PM|MISC CRIME OFFENSE|8407XX  MANUKU ST|MAKAHA|District 8
03/10/2023   18:00:25  PM|SUSP CIRCUMSTANCE|11XX  BANYAN ST|KALIHI|District 5
03/10/2023   18:00:13  PM|STALLED/HAZARD VEH|H3E LIKELIKE OFF|KANEOHE|District 4
03/10/2023   17:52:49  PM|MISC SERVICE CALL|9102XX  KAIMELE PL|EWA BEACH|District 8
03/10/2023   17:52:11  PM|BURGLARY VEH TAKEN|9XX  BELSER ST|KAIMUKI|District 7
03/10/2023   17:48:20  PM|ORDER VIOLATION|9117XX  PAEKO ST|EWA BEACH|District 8
03/10/2023   17:45:05  PM|UEMV|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/10/2023   17:40:09  PM|MEDICAL ASSIST|4504XX  MEAKAUA ST|KANEOHE|District 4
03/10/2023   17:40:03  PM|THEFT|30XX  LYMAN RD|SCHOFIELD|District 2
03/10/2023   17:28:37  PM|MVC VEH TOWED|LUNALILO ONTO H1W|MAKIKI|District 1
03/10/2023   17:26:41  PM|UNATTENDED DEATH|32XX  MOANALUA RD|MOANALUA V|District 5
03/10/2023   17:22:54  PM|MVC|S BERETANIA ST / PIIKOI ST|HONOLULU|District 1
03/10/2023   17:12:12  PM|MISC PUB|1XX  ALALA RD|KAILUA|District 4
03/10/2023   16:46:46  PM|UNATTENDED DEATH|24XX  KUHIO AVE|WAIKIKI|District 6
03/10/2023   16:40:45  PM|AUTO THEFT RECOVERY|24XX  KALAKAUA AVE|WAIKIKI|District 6
03/10/2023   16:37:56  PM|SIMPLE ASSAULT|15XX  H3W FWY|MCBH|District 4
03/10/2023   16:30:25  PM|FRAUD|29XX  ALA ILIMA|SALT LAKE|District 5
03/10/2023   15:04:47  PM|THEFT|31XX  DIAMOND HEAD RD|KAHALA|District 7
03/10/2023   15:01:38  PM|IDENTITY THEFT|13XX  MOKOLEA DR|KAILUA|District 4
