03/10/2024   14:43:16  PM|MISC SERVICE CALL|4XX  KANEKAPOLEI ST|WAIKIKI|District 6
03/10/2024   14:40:53  PM|MVC|8700XX  FARRINGTON HWY|MAILI|District 8
03/10/2024   14:39:13  PM|FOLLOW UP|1XX  KAWANANAKOA PL|NUUANU|District 5
03/10/2024   14:37:50  PM|PARKING VIOLATION|CEDAR ST / RYCROFT ST|HONOLULU|District 1
03/10/2024   14:35:52  PM|TRAFFIC COMPLAINT|FARRINGTON HWY / LEOOLE ST|WAIPAHU|District 3
03/10/2024   14:29:51  PM|MVC|9905XX  HALAWA HTS RD|AIEA|District 3
03/10/2024   14:28:57  PM|FOLLOW UP|21XX  DATE ST|MCCULLY|District 7
03/10/2024   14:27:54  PM|PARKING VIOLATION|9206XX  MAKAKILO DR|MAKAKILO|District 8
03/10/2024   14:27:47  PM|NUISANCE COMPLAINT|35XX  NUUANU PALI DR|NUUANU|District 5
03/10/2024   14:21:26  PM|THREATENING|9403XX  PAIWA ST|WAIPAHU|District 3
03/10/2024   13:53:15  PM|AUTO THEFT|5905XX  ALAPIO RD|SUNSET|District 2
03/10/2024   13:47:28  PM|MISC PUB|23XX  GARDENIA ST|KAIMUKI|District 7
03/10/2024   13:29:29  PM|AUTO THEFT RECOVERY|KINAU ST / MAKIKI ST|HONOLULU|District 1
03/10/2024   12:44:15  PM|UNATTENDED DEATH|4510XX  GROTE RD|KANEOHE|District 4
03/10/2024   12:34:18  PM|MISC PUB|5XX  FARRINGTON HWY|KAPOLEI|District 8
03/10/2024   10:10:07  AM|AGGRAVATED ASSAULT|2XX  MOKAUEA ST|KALIHI|District 5
03/10/2024   09:06:09  AM|HOMICIDE|36XX  WAALOA PL|MANOA|District 7
03/10/2024   05:28:26  AM|AGGRAVATED ASSAULT|3XX  N SCHOOL ST|NUUANU|District 5
