04/26/2024   06:42:58  AM|SUSP CIRCUMSTANCE|10XX  ISENBERG ST|MCCULLY|District 7
04/26/2024   06:41:44  AM|LOST PROPERTY|8XX  S BERETANIA ST|HONOLULU|District 1
04/26/2024   06:39:48  AM|PARKING VIOLATION|KAHUALII ST / FARRINGTON HWY|WAIPAHU|District 3
04/26/2024   06:37:15  AM|TRAFFIC INCIDENT|8XX  S BERETANIA ST|HONOLULU|District 1
04/26/2024   06:29:40  AM|NUISANCE COMPLAINT|6605XX  KAM HWY|HALEIWA|District 2
04/26/2024   06:19:21  AM|MVC VEH TOWED|WAIPAHU ST / MOKUOLA ST|WAIPAHU|District 3
04/26/2024   06:18:50  AM|PARKING VIOLATION|NAMOKU ST / KANEOHE BAY DR|KANEOHE|District 4
04/26/2024   06:12:18  AM|BURGLARY|29XX  ANDERSON AVE|HALSEY T|District 5
04/26/2024   06:10:21  AM|THREATENING|11XX  NEHOA ST|MAKIKI|District 1
04/26/2024   06:09:40  AM|PARKING VIOLATION|4XX  WALINA ST|WAIKIKI|District 6
04/26/2024   05:16:58  AM|MVC VEH TOWED|PALI HWY / WAOKANAKA ST|NUUANU|District 5
04/26/2024   04:32:09  AM|TRESPASS|4505XX  PUONI PL|KANEOHE|District 4
04/26/2024   00:24:54  AM|PROPERTY DAMAGE|24XX  TUSITALA ST|WAIKIKI|District 6
