12/04/2024   11:28:55  AM|DEFIB CALL|4500XX  MAHALANI CIR|KANEOHE|District 4
12/04/2024   11:26:09  AM|MISC SERVICE CALL|9409XX  HIAPO ST|WAIPAHU|District 3
12/04/2024   11:23:34  AM|MISC PUB|9111XX  KAMAKANA ST|EWA BEACH|District 8
12/04/2024   11:23:19  AM|NUISANCE COMPLAINT|8XX  S BERETANIA ST|HONOLULU|District 1
12/04/2024   11:21:24  AM|PARKING VIOLATION|AIEA HTS DR / KIHEWA PL|AIEA|District 3
12/04/2024   11:17:29  AM|DROPPED CALL|8510XX  MILL ST|WAIANAE|District 8
12/04/2024   11:16:00  AM|PROPERTY DAMAGE|9XX  DILLINGHAM BLVD|KALIHI|District 5
12/04/2024   11:14:00  AM|MISC PUB|8904XX  FARRINGTON HWY|NANAKULI|District 8
12/04/2024   11:13:13  AM|BURGLARY|16XX  HOOLAULEA ST|PEARL CITY|District 3
12/04/2024   11:10:47  AM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
12/04/2024   11:10:45  AM|MVC|44XX  KAPOLEI PKWY|KAPOLEI|District 8
12/04/2024   11:00:14  AM|TRAFFIC STOP|XX  H2S FWY|WAIPIO|District 3
12/04/2024   10:44:06  AM|THREATENING|23XX  METCALF ST|MANOA|District 7
12/04/2024   10:42:52  AM|OVERDUE RENTAL VEH|9105XX  KAPOLEI KAI ST|KAPOLEI|District 8
12/04/2024   10:37:13  AM|TRESPASS|12XX  S KING ST|HONOLULU|District 1
12/04/2024   10:34:57  AM|FRAUD|13XX  N KING ST|KALIHI|District 5
12/04/2024   10:31:07  AM|ARGUMENT FAMILY|30XX  PUALEI CIR|WAIKIKI|District 6
12/04/2024   10:21:32  AM|UNATTENDED DEATH|5XX  UNIVERSITY AVE|MCCULLY|District 7
12/04/2024   09:39:40  AM|ROBBERY|5XX  DILLINGHAM BLVD|KALIHI|District 5
12/04/2024   08:38:17  AM|HARASSMENT|6702XX  FARRINGTON HWY|MOKULEIA|District 2
12/04/2024   07:35:57  AM|ORDER VIOLATION|9114XX  HOANO ST|EWA BEACH|District 8
12/04/2024   07:20:02  AM|MISC PUB|15XX  NOBREGA ST|KALIHI|District 5
12/04/2024   07:18:18  AM|THEFT|35XX  LIKINI ST|ALIAMANU|District 5
12/04/2024   07:16:30  AM|LOST PROPERTY|3XX  RODGERS BLVD|AIRPORT|District 5
