09/18/2023   21:13:32  PM|TRAFFIC STOP|KOA AVE / KAIULANI AVE|WAIKIKI|District 6
09/18/2023   21:11:56  PM|NOISE COMPLAINT|26XX  KUILEI ST|MCCULLY|District 7
09/18/2023   21:11:49  PM|ROBBERY|5XX  N KING ST|KALIHI|District 5
09/18/2023   21:10:37  PM|JUVENILE NUISANCE|22XX  N SCHOOL ST|KALIHI|District 5
09/18/2023   21:06:09  PM|VEH TOWED|H3E W HARANO TUNNEL|AIEA|District 3
09/18/2023   21:04:37  PM|MISC PUB|8909XX  NANAKULI AVE|NANAKULI|District 8
09/18/2023   21:00:13  PM|AUTO THEFT RECOVERY|29XX  ALA ILIMA|SALT LAKE|District 5
09/18/2023   20:56:59  PM|MVC|9401XX  AKAKU PL|MILILANI|District 2
09/18/2023   20:55:07  PM|MISC PUB|FARRINGTON HWY / KAHUALII ST|WAIPAHU|District 3
09/18/2023   20:47:40  PM|FOLLOW UP|9135XX  NANA HOPE ST|EWA BEACH|District 8
09/18/2023   20:39:18  PM|ORDER VIOLATION|9410XX  NALII ST|WAIPAHU|District 3
09/18/2023   20:25:11  PM|THEFT|27XX  KALIHI ST|KALIHI|District 5
09/18/2023   20:05:38  PM|FOLLOW UP|8XX  KAKALA ST|KAPOLEI|District 8
09/18/2023   19:44:37  PM|THEFT|6601XX  KAM HWY|HALEIWA|District 2
09/18/2023   19:08:19  PM|FAMILY OFF/NEG|9408XX  LUMIAUAU ST|WAIPIO|District 3
09/18/2023   18:39:40  PM|MISC PUB|12XX  HIND IUKA DR|AINA HAINA|District 7
09/18/2023   17:01:51  PM|FAMILY OFF/NEG|9111XX  KEAUNUI DR|EWA BEACH|District 8
