04/04/2025   00:27:38  AM|FOUND PROPERTY|11XX  11TH AVE|KAIMUKI|District 7
04/04/2025   00:26:46  AM|TRAFFIC ARREST/CITATION|8502XX  FARRINGTON HWY|WAIANAE|District 8
04/04/2025   00:25:22  AM|NUISANCE COMPLAINT|45XX  SALT LAKE BLVD|AIEA|District 3
04/04/2025   00:17:43  AM|VEH TOWED|XX  H1W FWY|MAKAKILO|District 8
04/04/2025   00:14:54  AM|THEFT|4XX  ATKINSON DR|ALA MOANA|District 1
04/04/2025   00:05:01  AM|ORDER VIOLATION|9902XX  MAHIKO PL|AIEA|District 3
04/03/2025   23:49:10  PM|DUI|9109XX  FORT WEAVER RD|EWA BEACH|District 8
04/03/2025   23:33:05  PM|DUI|5XX  KAM HWY|PEARL CITY|District 3
04/03/2025   22:26:55  PM|AUTO THEFT RECOVERY|9801XX  LIPOA PL|AIEA|District 3
04/03/2025   22:26:13  PM|DUI|LUMIAUAU ST / LUMIAINA ST|WAIPIO|District 3
04/03/2025   21:17:03  PM|RUNAWAY CXL|31XX  ALA ILIMA|SALT LAKE|District 5
04/03/2025   20:51:43  PM|AGGRAVATED ASSAULT|4XX  KUWILI ST|KALIHI|District 5
04/03/2025   20:40:31  PM|RAPE|6XX  ULUKAHIKI ST|KAILUA|District 4
04/03/2025   19:05:00  PM|FAMILY OFF/NEG|9110XX  ILIAHIALOE LOOP|EWA BEACH|District 8
04/03/2025   15:57:10  PM|FAMILY OFF/NEG|S BERETANIA ST / KALAKAUA AVE|HONOLULU|District 1
