06/14/2024   23:12:28  PM|NOISE COMPLAINT|4510XX  KAM HWY|KANEOHE|District 4
06/14/2024   23:12:27  PM|WEAPONS|25XX  DATE ST|MCCULLY|District 7
06/14/2024   23:11:35  PM|NUISANCE COMPLAINT|2XX  LILIUOKALANI AVE|WAIKIKI|District 6
06/14/2024   23:09:14  PM|LOST PROPERTY|24XX  KALAKAUA AVE|WAIKIKI|District 6
06/14/2024   23:07:17  PM|TRESPASS|9502XX  KIPAPA DR|MILILANI|District 2
06/14/2024   22:58:01  PM|AGGRAVATED ASSAULT|XX  N HOTEL ST|DOWNTOWN|District 1
06/14/2024   22:53:51  PM|VEH TOWED|12XX  ALA MOANA BLVD|ALA MOANA|District 1
06/14/2024   22:50:29  PM|HAZARDOUS DRIVER|9117XX  FORT WEAVER RD|EWA BEACH|District 8
06/14/2024   22:44:23  PM|MVC|1XX  H1W FWY|PEARL CITY|District 3
06/14/2024   22:21:55  PM|FOLLOW UP|13XX  PUNAHOU ST|MCCULLY|District 7
06/14/2024   22:18:50  PM|AUTO THEFT RECOVERY|18XX  10TH AVE|KAIMUKI|District 7
06/14/2024   22:07:45  PM|MISC PUB|33XX  SIERRA DR|KAIMUKI|District 7
06/14/2024   21:48:15  PM|RUNAWAY CXL|13XX  MANUA ST|WAHIAWA|District 2
06/14/2024   20:17:09  PM|UNATTENDED DEATH|8602XX  FARRINGTON HWY|WAIANAE|District 8
06/14/2024   20:12:33  PM|UNATTENDED DEATH|9410XX  KAHUAILANI ST|WAIPAHU|District 3
