08/03/2023   01:42:42  AM|HARASSMENT|20XX  ALA WAI BLVD|WAIKIKI|District 6
08/03/2023   01:39:04  AM|ALARM CALL|6XX  PUULOA RD|MAPUNAPUNA|District 5
08/03/2023   01:38:41  AM|AUTO THEFT|6600XX  KAM HWY|HALEIWA|District 2
08/03/2023   01:31:54  AM|NUISANCE COMPLAINT|5XX  KAILUA RD|KAILUA|District 4
08/03/2023   01:29:28  AM|DUI|KAPIOLANI BLVD / DREIER ST|HONOLULU|District 1
08/03/2023   01:23:25  AM|ICF/SCF|1XX  N KUKUI ST|DOWNTOWN|District 1
08/03/2023   01:19:38  AM|MVC|18XX  ALA MAHAMOE|MOANALUA V|District 5
08/03/2023   01:19:32  AM|DUI|3XX  E MOANALUA FWY|MAPUNAPUNA|District 5
08/03/2023   01:12:43  AM|MISC PUB|3XX  N CANE ST|WAHIAWA|District 2
08/03/2023   01:01:13  AM|DUI|KAMAKEE ST / QUEEN ST|HONOLULU|District 1
08/03/2023   00:19:08  AM|FAMILY OFF/NEG|20XX  CALIFORNIA AVE|WAHIAWA|District 2
08/03/2023   00:00:53  AM|ARSON|HAUMEA ST / KEALAKAPU ST|KAPOLEI|District 8
08/02/2023   23:37:26  PM|DUI|17XX  S KING ST|MCCULLY|District 7
08/02/2023   23:36:54  PM|RAPE|12XX  PUA LN|KALIHI|District 5
