11/21/2023   00:39:17  AM|UNATTENDED DEATH|8XX  S KING ST|HONOLULU|District 1
11/21/2023   00:38:56  AM|PROPERTY DAMAGE|HAUSTEN ST / DATE ST|MCCULLY|District 7
11/21/2023   00:38:43  AM|MISC SERVICE CALL|27XX  KAIMUKI AVE|KAPAHULU|District 7
11/21/2023   00:24:43  AM|BURGLARY|17XX  ALA MOANA BLVD|WAIKIKI|District 6
11/21/2023   00:24:18  AM|MISC SERVICE CALL|12XX  VICKERS AVE|JB HICKAM|District 5
11/21/2023   00:21:06  AM|MISC SERVICE CALL|19XX  HALEKOA DR|WAIALAE|District 7
11/21/2023   00:11:11  AM|ARGUMENT FAMILY|4504XX  KEIKIKANE LOOP|KANEOHE|District 4
11/21/2023   00:04:05  AM|SUSP CIRCUMSTANCE|ALA WAI BLVD / LEWERS ST|WAIKIKI|District 6
11/20/2023   23:40:45  PM|MISC SERVICE CALL|22XX  ESSEX RD|KALAELOA|District 8
11/20/2023   23:11:30  PM|MISC PUB|KAM HWY / KA UKA BLVD|WAIPIO|District 3
11/20/2023   23:07:13  PM|DUI|KAMAKANA ST / WAIEMI ST|EWA BEACH|District 8
11/20/2023   22:43:42  PM|FAMILY OFF/NEG|8716XX  FARRINGTON HWY|NANAKULI|District 8
11/20/2023   22:22:38  PM|MISC PUB|FARRINGTON HWY / WAIOMEA ST|KAPOLEI|District 8
11/20/2023   22:14:28  PM|DUI|KUALAKAI PKWY / KEAHUMOA PKWY|EWA BEACH|District 8
11/20/2023   21:35:28  PM|DUI|FORT WEAVER RD / KEAUNUI DR|EWA BEACH|District 8
11/20/2023   21:21:34  PM|MISC PUB|MOANALUA RD / ALA NAPUNANI|SALT LAKE|District 5
