05/25/2023   17:23:41  PM|MEDICAL ASSIST|9808XX  IHO PL|AIEA|District 3
05/25/2023   17:21:44  PM|PARKING VIOLATION|8XX  COOLIDGE ST|MCCULLY|District 7
05/25/2023   17:21:40  PM|MISC PUB|CORAL SEA RD / INDEPENDENCE ST|KALAELOA|District 8
05/25/2023   17:17:15  PM|ALARM CALL|1XX  HAMAKUA DR|KAILUA|District 4
05/25/2023   17:13:29  PM|FOLLOW UP|10XX  MAKEPONO ST|KALIHI|District 5
05/25/2023   17:08:10  PM|VEH TOWED|KAPIOLANI BLVD / COOKE ST|HONOLULU|District 1
05/25/2023   17:07:49  PM|UEMV|6904XX  FARRINGTON HWY|MOKULEIA|District 2
05/25/2023   17:06:42  PM|MISC SERVICE CALL|9201XX  WAIPAHE PL|KAPOLEI|District 8
05/25/2023   17:05:11  PM|MISC SERVICE CALL|5505XX  KAM HWY|LAIE|District 4
05/25/2023   17:04:50  PM|MISC PUB|LANIKUHANA AVE / AHIKU ST|MILILANI|District 2
05/25/2023   17:00:24  PM|BURGLARY|43XX  KAIKOO PL|KAHALA|District 7
05/25/2023   16:57:58  PM|MISC PUB|13XX  WANAKA ST|ALIAMANU|District 5
05/25/2023   16:56:30  PM|GRAFFITI|KUNIA RD / WILIKINA DR|WAHIAWA|District 2
05/25/2023   16:53:26  PM|TRESPASS WARN|9111XX  KEAUNUI DR|EWA BEACH|District 8
05/25/2023   16:51:12  PM|MISC SERVICE CALL|4507XX  KEAAHALA RD|KANEOHE|District 4
05/25/2023   16:36:05  PM|LIC PLATE THEFT|5908XX  KAM HWY|SUNSET|District 2
05/25/2023   16:35:13  PM|AUTO THEFT|5700XX  KUILIMA DR|KAHUKU|District 4
05/25/2023   16:33:05  PM|ALARM CALL|5400XX  KAM HWY|HAUULA|District 4
05/25/2023   16:28:10  PM|HARASSMENT|1XX  OHUA AVE|WAIKIKI|District 6
05/25/2023   16:12:51  PM|MISC PUB|19XX  KALIHI ST|KALIHI|District 5
05/25/2023   16:05:31  PM|FAMILY OFF/NEG|5XX  VALLEY VIEW LOOP|AMR|District 5
05/25/2023   15:57:24  PM|MISC CRIME OFFENSE|22XX  BOOTH RD|PUNCHBOWL|District 1
05/25/2023   15:53:53  PM|AUTO THEFT RECOVERY|WATERHOUSE ST / PUUHALE RD|KALIHI|District 5
05/25/2023   15:52:20  PM|DISORDERLY CONDUCT|9XX  KAMOKILA BLVD|KAPOLEI|District 8
05/25/2023   15:07:19  PM|FOLLOW UP|46XX  KALANIIKI PL|WAIALAE|District 7
05/25/2023   14:11:12  PM|ROBBERY|14XX  ALA MOANA BLVD|ALA MOANA|District 1
05/25/2023   13:16:05  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
05/25/2023   12:52:08  PM|AGGRAVATED ASSAULT|8XX  KALIHI ST|KALIHI|District 5
05/25/2023   05:53:32  AM|MISC SERVICE CALL|25XX  CORREA RD|MANOA|District 7
