04/17/2023   13:13:05  PM|PARKING VIOLATION|2XX  POOPOO PL|KAILUA|District 4
04/17/2023   13:12:21  PM|COUNTERFEIT/FORGERY|10XX  KAMOKILA BLVD|KAPOLEI|District 8
04/17/2023   13:10:43  PM|TRAFFIC INCIDENT|5XX  ALAKAWA ST|KALIHI|District 5
04/17/2023   13:09:45  PM|AUTO THEFT RECOVERY|KAKOI ST / KILIHAU ST|MAPUNAPUNA|District 5
04/17/2023   13:09:45  PM|NUISANCE COMPLAINT|3XX  KALIHI ST|KALIHI|District 5
04/17/2023   13:09:35  PM|MVC|9XX  KAPIOLANI BLVD|HONOLULU|District 1
04/17/2023   13:08:18  PM|MVC|9816XX  KIAWE ST|AIEA|District 3
04/17/2023   13:08:15  PM|THEFT|X KILANI AVE|WAHIAWA|District 2
04/17/2023   13:06:25  PM|THEFT|9402XX  PAIWA ST|WAIPAHU|District 3
04/17/2023   13:01:14  PM|THEFT|11XX  AUAHI ST|HONOLULU|District 1
04/17/2023   13:00:38  PM|LOST PROPERTY|4XX  KAIOLU ST|WAIKIKI|District 6
04/17/2023   12:56:23  PM|NUISANCE COMPLAINT|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/17/2023   12:52:39  PM|WARRANT ARREST|LEHUAKONA ST / MULEHU ST|MILILANI|District 2
04/17/2023   12:50:37  PM|WEAPONS|6806XX  FARRINGTON HWY|WAIALUA|District 2
04/17/2023   12:39:46  PM|BURGLARY|9512XX  MEHEULA PKWY|MILILANI|District 2
04/17/2023   12:38:22  PM|MVC VEH TOWED|13XX  AINAKOA AVE|WAIALAE|District 7
04/17/2023   12:31:17  PM|UEMV|27XX  KILIHAU ST|MAPUNAPUNA|District 5
04/17/2023   12:20:23  PM|TRESPASS WARN|QUEEN ST / SOUTH ST|HONOLULU|District 1
04/17/2023   12:13:50  PM|FOLLOW UP|1XX  KAPAHULU AVE|WAIKIKI|District 6
04/17/2023   11:56:07  AM|ROBBERY|KAPIOLANI BLVD / MAHUKONA ST|HONOLULU|District 1
04/17/2023   11:55:46  AM|LIC PLATE THEFT|6600XX  WANA PL|HALEIWA|District 2
04/17/2023   11:52:12  AM|WARRANT ARREST|11XX  AUSTIN LN|KALIHI|District 5
04/17/2023   11:34:20  AM|MISC PUB|7XX  KAIWIULA ST|KALIHI|District 5
04/17/2023   11:13:23  AM|FRAUD|8XX  MOOWAA ST|KALIHI|District 5
04/17/2023   10:15:29  AM|FRAUD|42XX  WAIALAE AVE|KAIMUKI|District 7
04/17/2023   09:25:51  AM|VEH TOWED|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/17/2023   09:18:05  AM|UNATTENDED DEATH|9105XX  EWA BEACH RD|EWA BEACH|District 8
04/17/2023   08:32:11  AM|WARRANT ARREST|11XX  MCCULLY ST|MCCULLY|District 7
