06/30/2023   19:13:55  PM|AUTO THEFT RECOVERY|11XX  IHIIHI AVE|WAHIAWA|District 2
06/30/2023   19:13:43  PM|THEFT|SEASIDE AVE / KUHIO AVE|WAIKIKI|District 6
06/30/2023   19:13:31  PM|FOLLOW UP|17XX  ALA MOANA BLVD|WAIKIKI|District 6
06/30/2023   19:13:25  PM|THREATENING|XX  KANEOHE BAY DR|KAILUA|District 4
06/30/2023   19:12:10  PM|NUISANCE COMPLAINT|9406XX  KUPUOHI ST|WAIPAHU|District 3
06/30/2023   19:09:25  PM|WARRANT ARREST|2XX  ILIHAU ST|KAILUA|District 4
06/30/2023   19:08:30  PM|UEMV|7XX  N NIMITZ HWY|KALIHI|District 5
06/30/2023   19:08:11  PM|ARGUMENT|9111XX  KEAHUMOA PKWY|EWA BEACH|District 8
06/30/2023   19:07:07  PM|MISC SERVICE CALL|8106XX  FARRINGTON HWY|MAKAHA|District 8
06/30/2023   19:04:18  PM|FAMILY OFF/NEG|WAIALAE AVE / PALOLO AVE|KAIMUKI|District 7
06/30/2023   19:02:09  PM|SUSP CIRCUMSTANCE|33XX  WAIALAE AVE|KAIMUKI|District 7
06/30/2023   19:00:53  PM|MISC SERVICE CALL|4501XX  WAIKAPOKI RD|KANEOHE|District 4
06/30/2023   18:52:51  PM|MVC|PALI HWY / S VINEYARD BLVD|DOWNTOWN|District 1
06/30/2023   18:51:49  PM|MISSING PERSON|2XX  KALIHI ST|KALIHI|District 5
06/30/2023   18:51:46  PM|AGGRAVATED ASSAULT|8510XX  PILOKEA ST|WAIANAE|District 8
06/30/2023   18:51:30  PM|FOLLOW UP|9806XX  MOANALUA LOOP|AIEA|District 3
06/30/2023   18:43:47  PM|AGGRAVATED ASSAULT|9121XX  FORT WEAVER RD|EWA BEACH|District 8
06/30/2023   18:40:58  PM|PARKING VIOLATION|25XX  KOMO MAI DR|PEARL CITY|District 3
06/30/2023   18:39:46  PM|DUI|KEONEULA BLVD / KAPOLEI PKWY|EWA BEACH|District 8
06/30/2023   18:36:09  PM|MISSING PERSON|9404XX  APOWALE ST|WAIPAHU|District 3
06/30/2023   18:15:43  PM|MISC PUB|9101XX  PAPIPI RD|EWA BEACH|District 8
06/30/2023   18:10:47  PM|MISC SERVICE CALL|9805XX  KAONOHI ST|AIEA|District 3
06/30/2023   18:00:02  PM|ESCAPEE|9123XX  OLD FORT WEAVER RD|EWA BEACH|District 8
06/30/2023   17:27:40  PM|SIMPLE ASSAULT|8501XX  FARRINGTON HWY|MAKAHA|District 8
06/30/2023   17:23:08  PM|SIMPLE ASSAULT|4507XX  KEAAHALA RD|KANEOHE|District 4
06/30/2023   16:43:58  PM|FAMILY OFF/NEG|8408XX  MAIOLA ST|MAKAHA|District 8
06/30/2023   16:36:39  PM|THEFT|9802XX  KAONOHI ST|AIEA|District 3
06/30/2023   15:57:22  PM|SIMPLE ASSAULT|2XX  OHUA AVE|WAIKIKI|District 6
06/30/2023   15:36:54  PM|THEFT|47XX  AUKAI AVE|KAHALA|District 7
06/30/2023   15:22:06  PM|RAPE|8602XX  FARRINGTON HWY|WAIANAE|District 8
06/30/2023   15:18:44  PM|THREATENING|10XX  PENSACOLA ST|HONOLULU|District 1
