09/23/2023   20:28:10  PM|ANIMAL NOISE|5901XX  KAM HWY|SUNSET|District 2
09/23/2023   20:26:16  PM|MVC|ALA NAPUNANI / LIKINI ST|SALT LAKE|District 5
09/23/2023   20:24:46  PM|ARGUMENT|15XX  KEWALO ST|MAKIKI|District 1
09/23/2023   20:19:39  PM|ROBBERY|14XX  ALA MOANA BLVD|ALA MOANA|District 1
09/23/2023   20:18:21  PM|ARGUMENT|4XX  NOHONANI ST|WAIKIKI|District 6
09/23/2023   20:17:31  PM|FIREWORKS VIOLATION|4XX  KAULUWELA PL|DOWNTOWN|District 1
09/23/2023   20:11:21  PM|ARGUMENT|5601XX  PUALALEA ST|KAHUKU|District 4
09/23/2023   20:02:43  PM|MVC VEH TOWED|H3E EXIT15 KANEOHE|KAILUA|District 4
09/23/2023   19:57:15  PM|MVC|6XX  AUAHI ST|KAKAAKO|District 1
09/23/2023   19:43:04  PM|PARKING VIOLATION|9101XX  OLAI ST|KAPOLEI|District 8
09/23/2023   19:32:09  PM|STALLED/HAZARD VEH|S NIMITZ HWY / ALAKEA ST|DOWNTOWN|District 1
09/23/2023   18:17:53  PM|PROPERTY DAMAGE|11XX  SMITH ST|DOWNTOWN|District 1
09/23/2023   17:36:58  PM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
