04/30/2024   20:10:00  PM|TRESPASS|45XX  SALT LAKE BLVD|AIEA|District 3
04/30/2024   20:07:06  PM|THEFT|13XX  WILDER AVE|MAKIKI|District 1
04/30/2024   19:58:10  PM|FOLLOW UP|22XX  KUHIO AVE|WAIKIKI|District 6
04/30/2024   19:56:28  PM|FOLLOW UP|1XX  H1W FWY|AIRPORT|District 5
04/30/2024   19:55:32  PM|FAMILY OFF/NEG|31XX  ALA ILIMA|SALT LAKE|District 5
04/30/2024   19:51:17  PM|MVC|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/30/2024   19:36:27  PM|TRAFFIC COMPLAINT|LUALUALEI NAVAL RD / PAAKEA RD|NANAKULI|District 8
04/30/2024   19:32:21  PM|RAPE|13XX  PUNAHOU ST|MCCULLY|District 7
04/30/2024   19:26:51  PM|MISC PUB|9117XX  KUPELEKO PL|EWA BEACH|District 8
04/30/2024   19:13:11  PM|FOLLOW UP|2XX  LEHUA ST|WAHIAWA|District 2
04/30/2024   19:12:28  PM|SIMPLE ASSAULT|6XX  KAPIOLANI BLVD|HONOLULU|District 1
04/30/2024   19:07:06  PM|AUTO THEFT|8705XX  MANUAIHUE ST|MAILI|District 8
04/30/2024   18:57:38  PM|THEFT|2XX  KUULEI RD|KAILUA|District 4
04/30/2024   18:03:37  PM|DISORDERLY CONDUCT|24XX  KALAKAUA AVE|WAIKIKI|District 6
04/30/2024   06:08:23  AM|SIMPLE ASSAULT|13XX  PUNCHBOWL ST|HONOLULU|District 1
