03/04/2024   08:13:55  AM|BURGLARY|24XX  TUSITALA ST|WAIKIKI|District 6
03/04/2024   08:12:29  AM|MISC SERVICE CALL|KAHAU ST / KIPAHULU PL|NANAKULI|District 8
03/04/2024   08:11:21  AM|FOLLOW UP|39XX  PAHOA AVE|KAIMUKI|District 7
03/04/2024   08:09:36  AM|THEFT|5XX  ALA MOANA BLVD|DOWNTOWN|District 1
03/04/2024   08:06:49  AM|MISC SERVICE CALL|8601XX  LEIHOKU ST|WAIANAE|District 8
03/04/2024   08:05:10  AM|MVC VEH TOWED|9904XX  SALT LAKE BLVD|AIEA|District 3
03/04/2024   08:03:06  AM|MISC SERVICE CALL|9403XX  HOKUAHIAHI ST|MILILANI|District 2
03/04/2024   08:01:55  AM|MISC PUB|22XX  ALAHAO PL|KALIHI|District 5
03/04/2024   07:55:17  AM|VEH TOWED|9203XX  PALAULAU PL|MAKAKILO|District 8
03/04/2024   07:36:35  AM|VEH TOWED|16XX  STILLMAN LN|NUUANU|District 5
03/04/2024   07:36:11  AM|MISC PUB|1XX  NOKE ST|KAILUA|District 4
03/04/2024   07:20:21  AM|HARASSMENT|9403XX  KIPOU ST|WAIPAHU|District 3
03/04/2024   06:54:37  AM|VEH TOWED|5XX  UNIVERSITY AVE|MCCULLY|District 7
03/04/2024   06:48:39  AM|ROBBERY|11XX  MAUNAKEA ST|DOWNTOWN|District 1
03/04/2024   06:44:58  AM|VEH TOWED|26XX  DOLE ST|KAIMUKI|District 7
03/04/2024   06:40:15  AM|RUNAWAY|8XX  KAHEKA ST|HONOLULU|District 1
03/04/2024   06:27:00  AM|MISC CRIME OFFENSE|8XX  S BERETANIA ST|HONOLULU|District 1
03/04/2024   06:21:40  AM|THEFT|8716XX  MOKILA ST|MAILI|District 8
03/04/2024   06:18:23  AM|THEFT|3XX  RODGERS BLVD|AIRPORT|District 5
