06/05/2024   02:25:38  AM|TRAFFIC CONTROL DEVICE|H2N EXIT5B MILILANI TOWN|MILILANI|District 2
06/05/2024   02:24:38  AM|TRESPASS|8508XX  FARRINGTON HWY|WAIANAE|District 8
06/05/2024   02:11:03  AM|ORDER VIOLATION|8720XX  FARRINGTON HWY|NANAKULI|District 8
06/05/2024   02:04:06  AM|VEH TOWED|KUNEHI ST / KAPOLEI PKWY|KAPOLEI|District 8
06/05/2024   01:57:08  AM|SEX ASSAULT|9121XX  FORT WEAVER RD|EWA BEACH|District 8
06/05/2024   00:48:40  AM|DUI|S KING ST / KAPIOLANI BLVD|KAPAHULU|District 7
06/05/2024   00:46:22  AM|VEH TOWED|4XX  AVE / HARDING AVE|KAIMUKI|District 7
06/05/2024   00:34:42  AM|DUI|23XX  KAPIOLANI BLVD|MCCULLY|District 7
06/04/2024   23:17:13  PM|DUI|PENSACOLA ST / S BERETANIA ST|HONOLULU|District 1
06/04/2024   23:13:03  PM|LIQUOR LAW|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
06/04/2024   22:55:42  PM|WARRANT ARREST|18XX  ALGAROBA ST|MCCULLY|District 7
06/04/2024   21:13:19  PM|DRUGS/NARCOTICS|1XX  S BERETANIA ST|DOWNTOWN|District 1
