06/13/2023   00:13:56  AM|SUSP CIRCUMSTANCE|6XX  MIDDLE ST|KALIHI|District 5
06/13/2023   00:11:37  AM|FOLLOW UP|9110XX  KAIPALAOA ST|EWA BEACH|District 8
06/12/2023   23:59:37  PM|VEH TOWED|30XX  PUALEI CIR|WAIKIKI|District 6
06/12/2023   23:55:15  PM|VEH TOWED|KOA AVE / ULUNIU AVE|WAIKIKI|District 6
06/12/2023   23:51:03  PM|VEH TOWED|LUALUALEI NAVAL RD / FARRINGTON HWY|NANAKULI|District 8
06/12/2023   23:49:17  PM|SUSP PERSON|ONIONI ST / HUMUULA ST|KAILUA|District 4
06/12/2023   23:48:18  PM|UEMV|11XX  KONA ST|HONOLULU|District 1
06/12/2023   23:48:15  PM|AUTO THEFT RECOVERY|KAAHUMANU ST / KOMO MAI DR|PEARL CITY|District 3
06/12/2023   23:45:44  PM|TRAFFIC STOP|FORT WEAVER RD / OLD FORT WEAVER RD|EWA BEACH|District 8
06/12/2023   23:41:59  PM|NOISE COMPLAINT|4XX  KAIPIHA ST|KAILUA|District 4
06/12/2023   23:32:18  PM|TRESPASS WARN|2XX  N KAM HWY|WAHIAWA|District 2
06/12/2023   23:27:32  PM|NOISE COMPLAINT|8701XX  FARRINGTON HWY|MAILI|District 8
06/12/2023   22:50:50  PM|DUI|FORT WEAVER RD / KARAYAN ST|EWA BEACH|District 8
06/12/2023   22:38:36  PM|FAMILY OFF/NEG|8513XX  KUMAIPO ST|WAIANAE|District 8
06/12/2023   22:35:08  PM|VEH TOWED|1XX  H1W FWY|PEARL CITY|District 3
06/12/2023   22:22:48  PM|MVC|LUALUALEI NAVAL RD / FARRINGTON HWY|NANAKULI|District 8
06/12/2023   22:14:29  PM|TRAFFIC ARREST/CITATION|H3W HONOLULU OFF|AIEA|District 3
06/12/2023   21:15:45  PM|DUI|IKULANI ST / HANAKAHI ST|EWA BEACH|District 8
