10/01/2023   00:24:26  AM|SIMPLE ASSAULT|11XX  IHIIHI AVE|WAHIAWA|District 2
10/01/2023   00:20:02  AM|NOISE COMPLAINT|9100XX  POHAKUPUNA PL|EWA BEACH|District 8
10/01/2023   00:19:44  AM|PARKING VIOLATION|9110XX  KAILOA ST|EWA BEACH|District 8
10/01/2023   00:17:04  AM|ATTENDED DEATH|14XX  KEEAUMOKU ST|MAKIKI|District 1
10/01/2023   00:15:03  AM|FAMILY OFF/NEG|9111XX  KAUIKI ST|EWA BEACH|District 8
09/30/2023   23:36:26  PM|FOLLOW UP|KAILUA RD / HAHANI ST|KAILUA|District 4
09/30/2023   23:32:38  PM|WARRANT ARREST|8411XX  FARRINGTON HWY|MAKAHA|District 8
09/30/2023   22:46:45  PM|FAMILY OFF/NEG|9211XX  ALIINUI DR|KAPOLEI|District 8
09/30/2023   22:12:41  PM|MISC SERVICE CALL|6XX  ULUKAHIKI ST|KAILUA|District 4
09/30/2023   22:00:50  PM|MISC PUB|5604XX  PAHELEHALA LOOP|KAHUKU|District 4
09/30/2023   21:28:25  PM|PROPERTY DAMAGE|25XX  KALAKAUA AVE|WAIKIKI|District 6
09/30/2023   21:20:26  PM|RAPE|X JARRETT WHITE RD|TRIPLER|District 5
09/30/2023   03:34:05  AM|ARGUMENT|HOPAKA ST / PENSACOLA ST|HONOLULU|District 1
