04/14/2025   22:43:05  PM|HARASSMENT|6XX  N KING ST|KALIHI|District 5
04/14/2025   22:42:54  PM|WARRANT ARREST|24XX  PRINCE EDWARD ST|WAIKIKI|District 6
04/14/2025   22:40:28  PM|MVC|WARD AVE / LUNALILO ST|PUNCHBOWL|District 1
04/14/2025   22:35:15  PM|ALARM CALL|5907XX  PUPUKEA RD|SUNSET|District 2
04/14/2025   22:35:03  PM|SUSP CIRCUMSTANCE|9803XX  PONOHALE ST|AIEA|District 3
04/14/2025   22:24:07  PM|VEH TOWED|12XX  ALA MOANA BLVD|ALA MOANA|District 1
04/14/2025   22:17:15  PM|MISC PUB|POKAI BAY ST / LUALUALEI HMSTD RD|WAIANAE|District 8
04/14/2025   22:17:01  PM|BURGLARY|9405XX  LUMIAUAU ST|WAIPIO|District 3
04/14/2025   22:16:01  PM|SIMPLE ASSAULT|25XX  DOLE ST|MANOA|District 7
04/14/2025   22:07:57  PM|FAMILY OFF/NEG|9404XX  KEAOOPUA ST|MILILANI|District 2
04/14/2025   22:00:42  PM|MISC PUB|13XX  WAIAU PL|HONOLULU|District 1
04/14/2025   21:59:53  PM|THEFT|6XX  MALUNIU AVE|KAILUA|District 4
04/14/2025   21:39:53  PM|MISC PUB|9121XX  FORT WEAVER RD|EWA BEACH|District 8
04/14/2025   21:29:31  PM|ORDER VIOLATION|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/14/2025   21:21:37  PM|AGGRAVATED ASSAULT|51XX  KEIKILANI CIR|AINA HAINA|District 7
04/14/2025   11:44:33  AM|THEFT|20XX  10TH AVE|KAIMUKI|District 7
04/14/2025   08:00:33  AM|FRAUD|2XX  S KING ST|DOWNTOWN|District 1
