02/18/2024   12:13:32  PM|TRESPASS WARN|20XX  KALIA RD|WAIKIKI|District 6
02/18/2024   12:08:09  PM|UEMV|9402XX  LEOKANE ST|WAIPAHU|District 3
02/18/2024   12:04:16  PM|FOLLOW UP|3XX  PALM ST|WAHIAWA|District 2
02/18/2024   12:03:57  PM|MISC SERVICE CALL|9110XX  LELEOI ST|EWA BEACH|District 8
02/18/2024   12:03:48  PM|UNATTENDED DEATH|21XX  10TH AVE|KAIMUKI|District 7
02/18/2024   12:01:39  PM|VEH TOWED|KAM HWY / ACACIA RD|PEARL CITY|District 3
02/18/2024   12:00:12  PM|UEMV|TRAIL LULUMAHU FALLS|NUUANU|District 5
02/18/2024   11:59:57  AM|ORDER VIOLATION|2XX  OHAI ST|WAHIAWA|District 2
02/18/2024   11:56:45  AM|UEMV|9301XX  WAIPAHU DEPOT ST|WAIPAHU|District 3
02/18/2024   11:34:03  AM|AUTO THEFT|15XX  NUUANU AVE|DOWNTOWN|District 1
02/18/2024   10:59:52  AM|MISC PUB|8502XX  WAIANAE VALLEY RD|WAIANAE|District 8
02/18/2024   10:53:25  AM|MISC PUB|X KARSTEN DR|WAHIAWA|District 2
02/18/2024   10:45:15  AM|TRAFFIC ARREST/CITATION|MCMORRIS DR / RADFORD DR|MOANALUA T|District 5
02/18/2024   10:25:04  AM|VEH TOWED|13XX  MANU LAIKI ST|KAILUA|District 4
02/18/2024   06:56:43  AM|AUTO THEFT RECOVERY|24XX  S KING ST|MCCULLY|District 7
02/18/2024   05:33:51  AM|HOMICIDE|15XX  MAKALOA ST|HONOLULU|District 1
02/17/2024   14:34:38  PM|VEH TOWED|8302XX  FARRINGTON HWY|MAKAHA|District 8
