11/23/2023   20:43:41  PM|PARKING VIOLATION|4XX  PAU ST|WAIKIKI|District 6
11/23/2023   20:40:32  PM|BURGLARY|5907XX  KAM HWY|SUNSET|District 2
11/23/2023   20:33:55  PM|SUSP PERSON|4505XX  MOKULELE DR|KANEOHE|District 4
11/23/2023   20:24:40  PM|FIREWORKS VIOLATION|9104XX  PAPIPI DR|EWA BEACH|District 8
11/23/2023   20:21:49  PM|AUTO THEFT|43XX  CATALINA ST|KALAELOA|District 8
11/23/2023   20:21:45  PM|ICF/SCF|4602XX  KAHUHIPA ST|KANEOHE|District 4
11/23/2023   20:19:14  PM|MVC VEH TOWED|21XX  DOLE ST|MANOA|District 7
11/23/2023   20:08:28  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
11/23/2023   20:07:20  PM|VEH TOWED|WAIALAE AVE / KILAUEA AVE|KAHALA|District 7
11/23/2023   20:03:04  PM|ARGUMENT FAMILY|13XX  AHEAHE PL|WAHIAWA|District 2
11/23/2023   19:57:07  PM|PROPERTY DAMAGE|N KING ST / GULICK AVE|KALIHI|District 5
11/23/2023   19:23:00  PM|FOLLOW UP|6XX  KEOLU DR|KAILUA|District 4
11/23/2023   18:29:03  PM|FAMILY OFF/NEG|8714XX  FARRINGTON HWY|NANAKULI|District 8
11/23/2023   18:27:09  PM|FOUND PROPERTY|13XX  ALEWA DR|KALIHI|District 5
11/23/2023   18:21:46  PM|FAMILY OFF/NEG|8702XX  KIPAIPAI PL|NANAKULI|District 8
11/23/2023   18:12:36  PM|FAMILY OFF/NEG|27XX  STOWELL CIR|RADFORD T|District 5
11/23/2023   18:04:32  PM|MVC VEH TOWED|N SCHOOL ST / KALIHI ST|KALIHI|District 5
