10/13/2023   16:44:06  PM|PARKING VIOLATION|37XX  MARIPOSA DR|KAIMUKI|District 7
10/13/2023   16:41:40  PM|ARGUMENT FAMILY|4506XX  UHILEHUA ST|KANEOHE|District 4
10/13/2023   16:40:34  PM|FOUND PROPERTY|18XX  ALA MOANA BLVD|WAIKIKI|District 6
10/13/2023   16:37:55  PM|ALARM CALL|17XX  WALEA ST|WAHIAWA|District 2
10/13/2023   16:35:42  PM|FOLLOW UP|25XX  CARTWRIGHT RD|WAIKIKI|District 6
10/13/2023   16:35:29  PM|MISC SERVICE CALL|8703XX  HAKIMO RD|NANAKULI|District 8
10/13/2023   16:30:00  PM|LOST PROPERTY|2XX  BEACH WALK|WAIKIKI|District 6
10/13/2023   16:29:02  PM|THEFT|28XX  ALA ILIMA|SALT LAKE|District 5
10/13/2023   16:22:04  PM|MVC|4504XX  MAKALANI ST|KANEOHE|District 4
10/13/2023   16:18:44  PM|HARASSMENT|4703XX  HUI IWA ST|KANEOHE|District 4
10/13/2023   15:44:16  PM|VEH TOWED|9810XX  MOANALUA RD|AIEA|District 3
10/13/2023   15:38:03  PM|MISC SERVICE CALL|7XX  PUNAHOU ST|MCCULLY|District 1
10/13/2023   14:33:11  PM|FOLLOW UP|N KING ST / IWILEI RD|KALIHI|District 5
10/13/2023   14:31:50  PM|UNATTENDED DEATH|8XX  S KING ST|HONOLULU|District 1
10/13/2023   12:40:22  PM|THEFT|9802XX  KAONOHI ST|AIEA|District 3
