12/10/2024   20:58:14  PM|MISC SERVICE CALL|8XX  S KING ST|HONOLULU|District 1
12/10/2024   20:57:44  PM|MVC|MAKAKILO DR / KULIHI ST|MAKAKILO|District 8
12/10/2024   20:55:28  PM|VEH TOWED|15XX  ALA WAI BLVD|WAIKIKI|District 6
12/10/2024   20:54:34  PM|FRAUD|15XX  ALA NAPUNANI|SALT LAKE|District 5
12/10/2024   20:52:25  PM|VEH TOWED|51XX  PALI HWY|NUUANU|District 5
12/10/2024   20:50:59  PM|TRESPASS|46XX  KAPOLEI PKWY|KAPOLEI|District 8
12/10/2024   20:49:44  PM|THEFT|DIAMOND HEAD RD / 22ND AVE|KAHALA|District 7
12/10/2024   20:49:17  PM|PROPERTY DAMAGE|47XX  E ELUA WAY|IROQUOIS|District 8
12/10/2024   20:48:31  PM|MVC|X SAND ISLAND ACC RD|KALIHI|District 5
12/10/2024   20:23:42  PM|MISC PUB|10XX  MALUNA ST|ALIAMANU|District 5
12/10/2024   20:18:14  PM|THEFT|42XX  WAIALAE AVE|KAIMUKI|District 7
12/10/2024   19:49:28  PM|ATTENDED DEATH|9505XX  NAHOLOHOLO ST|MILILANI|District 2
12/10/2024   18:47:08  PM|ORDER VIOLATION|8903XX  LEPEKA AVE|NANAKULI|District 8
12/10/2024   15:32:39  PM|MVC|VALKENBURGH ST / N NIMITZ HWY|AIRPORT|District 5
