04/26/2024   08:44:05  AM|MVC|1XX  H1E FWY|AIRPORT|District 5
04/26/2024   08:43:13  AM|FOLLOW UP|24XX  S KING ST|MCCULLY|District 7
04/26/2024   08:42:39  AM|PARKING VIOLATION|8601XX  FARRINGTON HWY|WAIANAE|District 8
04/26/2024   08:38:13  AM|AUTO THEFT|19XX  DATE ST|MCCULLY|District 7
04/26/2024   08:36:31  AM|MISC SERVICE CALL|XX  KARSTEN DR|WAHIAWA|District 2
04/26/2024   08:32:30  AM|HARASSMENT|23XX  SEA VIEW AVE|MANOA|District 7
04/26/2024   08:26:46  AM|MISC PUB|8XX  S BERETANIA ST|HONOLULU|District 1
04/26/2024   08:24:13  AM|BURGLARY|5601XX  KAHANA ST|KAHUKU|District 4
04/26/2024   08:21:17  AM|BURGLARY|5506XX  KAM HWY|LAIE|District 4
04/26/2024   08:18:05  AM|MVC VEH TOWED|11XX  KEOLU DR|KAILUA|District 4
04/26/2024   08:10:39  AM|LIQUOR LAW|DUKES LN / KALAKAUA AVE|WAIKIKI|District 6
04/26/2024   07:58:42  AM|VEH TOWED|8700XX  FARRINGTON HWY|MAILI|District 8
04/26/2024   07:57:32  AM|MISC SERVICE CALL|8900XX  FARRINGTON HWY|NANAKULI|District 8
04/26/2024   07:52:36  AM|MISC PUB|16XX  ALA MOANA BLVD|ALA MOANA|District 1
04/26/2024   07:46:48  AM|MISSING PERSON CXL|XX  N HOTEL ST|DOWNTOWN|District 1
04/26/2024   07:43:43  AM|PARKING VIOLATION|9117XX  KIHI ST|EWA BEACH|District 8
04/26/2024   07:10:27  AM|WARRANT ARREST|5XX  FARRINGTON HWY|KAPOLEI|District 8
04/26/2024   06:10:21  AM|THREATENING|11XX  NEHOA ST|MAKIKI|District 1
04/26/2024   04:32:09  AM|TRESPASS|4505XX  PUONI PL|KANEOHE|District 4
