02/11/2024   20:43:12  PM|ICF/SCF|19XX  KALAKAUA AVE|WAIKIKI|District 6
02/11/2024   20:42:49  PM|THEFT|8901XX  FARRINGTON HWY|NANAKULI|District 8
02/11/2024   20:42:01  PM|NOISE COMPLAINT|12XX  AVE / MAUNALEI AVE|KAHALA|District 7
02/11/2024   20:35:41  PM|ARGUMENT|5XX  KAMAAHA AVE|KAPOLEI|District 8
02/11/2024   20:35:04  PM|AUTO THEFT|25XX  DATE ST|MCCULLY|District 7
02/11/2024   20:33:18  PM|FOLLOW UP|8XX  NANAKAI PL|PEARL CITY|District 3
02/11/2024   20:27:57  PM|ARGUMENT|8406XX  ALA MAHIKU ST|MAKAHA|District 8
02/11/2024   20:27:03  PM|FOLLOW UP|4602XX  KAHUHIPA ST|KANEOHE|District 4
02/11/2024   20:26:09  PM|AUTO THEFT|5700XX  KAM HWY|KAHUKU|District 4
02/11/2024   20:25:20  PM|MISC PUB|9800XX  UAO PL|AIEA|District 3
02/11/2024   20:22:27  PM|MISC PUB|3XX  KAMOKILA BLVD|KAPOLEI|District 8
02/11/2024   20:22:22  PM|VEH TOWED|XX  MULIWAI AVE|WAHIAWA|District 2
02/11/2024   20:21:55  PM|MVC|4704XX  HUI IO ST|KANEOHE|District 4
02/11/2024   20:18:43  PM|AUTO THEFT RECOVERY|9XX  MAKAHIKI WAY|MCCULLY|District 7
02/11/2024   20:16:11  PM|ARGUMENT FAMILY|18XX  POKI ST|MAKIKI|District 1
02/11/2024   19:57:06  PM|MISC PUB|6XX  KEOLU DR|KAILUA|District 4
02/11/2024   19:53:43  PM|FIREWORKS VIOLATION|18XX  HOOKUPA ST|PEARL CITY|District 3
02/11/2024   19:43:30  PM|THEFT|4502XX  WAIKALUA RD|KANEOHE|District 4
02/11/2024   19:41:09  PM|UNATTENDED DEATH|9402XX  WAIPAHU ST|WAIPAHU|District 3
02/11/2024   19:40:53  PM|DUI|WILDER AVE / METCALF ST|MANOA|District 7
02/11/2024   19:39:38  PM|MISC SERVICE CALL|9100XX  FARRINGTON HWY|KAPOLEI|District 8
02/11/2024   19:35:10  PM|MVC VEH TOWED|21XX  N KING ST|KALIHI|District 5
02/11/2024   19:11:18  PM|SEX ASSAULT|9114XX  FORT WEAVER RD|EWA BEACH|District 8
