12/23/2023   19:55:01  PM|SUSP CIRCUMSTANCE|14XX  LINAPUNI ST|KALIHI|District 5
12/23/2023   19:46:45  PM|MISC PUB|8705XX  MANUAIHUE ST|MAILI|District 8
12/23/2023   19:45:35  PM|PARKING VIOLATION|4XX  PAU ST|WAIKIKI|District 6
12/23/2023   19:43:05  PM|RUNAWAY CXL|9411XX  PULAI ST|WAIPIO|District 3
12/23/2023   19:37:45  PM|FAMILY OFF/NEG|4XX  NIU ST|WAIKIKI|District 6
12/23/2023   19:32:37  PM|SIMPLE ASSAULT|KAPIOLANI BLVD / KEEAUMOKU ST|HONOLULU|District 1
12/23/2023   19:30:25  PM|VEH TOWED|7XX  ISENBERG ST|MCCULLY|District 7
12/23/2023   19:27:27  PM|UNATTENDED DEATH|4504XX  PUA INIA ST|KANEOHE|District 4
12/23/2023   19:19:23  PM|UNATTENDED DEATH|8408XX  FARRINGTON HWY|MAKAHA|District 8
12/23/2023   19:15:44  PM|AUTO THEFT|17XX  ALA MOANA BLVD|WAIKIKI|District 6
12/23/2023   19:12:45  PM|TRESPASS WARN|4600XX  KAM HWY|KANEOHE|District 4
12/23/2023   19:10:04  PM|FOLLOW UP|13XX  PUNAHOU ST|MCCULLY|District 7
12/23/2023   18:50:54  PM|MISC PUB|KAHUAPAANI ST / ALA ALII ST|AIEA|District 3
