01/02/2025   23:13:36  PM|ARGUMENT|7XX  WILIKINA DR|WAHIAWA|District 2
01/02/2025   23:13:16  PM|SUSP CIRCUMSTANCE|9810XX  MOANALUA RD|AIEA|District 3
01/02/2025   23:10:32  PM|TRAFFIC ARREST/CITATION|23XX  KALAKAUA AVE|WAIKIKI|District 6
01/02/2025   23:01:28  PM|MVC|PAKEKE ST / KAUKAMA RD|MAILI|District 8
01/02/2025   22:58:14  PM|TRESPASS|3XX  KAPAHULU AVE|WAIKIKI|District 6
01/02/2025   22:56:46  PM|SUSP CIRCUMSTANCE|9804XX  KAONOHI ST|AIEA|District 3
01/02/2025   22:45:32  PM|UEMV|3XX  SEASIDE AVE|WAIKIKI|District 6
01/02/2025   22:09:31  PM|ICF/SCF|9117XX  ALA LOA ST|EWA BEACH|District 8
01/02/2025   21:39:05  PM|RUNAWAY|4507XX  WAINANA ST|KANEOHE|District 4
01/02/2025   21:18:46  PM|RECKLESS ENDANGERING|4XX  LEWERS ST|WAIKIKI|District 6
01/02/2025   21:18:09  PM|UNATTENDED DEATH|4604XX  HOLOKAA ST|KANEOHE|District 4
01/02/2025   20:15:26  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/02/2025   13:29:36  PM|LOST PROPERTY|67XX  107TH ST|IROQUOIS|District 8
