10/31/2024   00:57:44  AM|NOISE COMPLAINT|HALEIWA RD / HALEIWA BEACH RD|HALEIWA|District 2
10/31/2024   00:55:30  AM|STALLED VEH|XX  H1E FWY|EWA BEACH|District 8
10/31/2024   00:40:13  AM|DUI|9801XX  KAONOHI ST|AIEA|District 3
10/31/2024   00:33:50  AM|TRESPASS WARN|8719XX  FARRINGTON HWY|NANAKULI|District 8
10/31/2024   00:22:24  AM|VEH TOWED|ULUNIU AVE / KALAKAUA AVE|WAIKIKI|District 6
10/31/2024   00:10:39  AM|NUISANCE COMPLAINT|23XX  YOUNG ST|MCCULLY|District 7
10/31/2024   00:05:52  AM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
10/30/2024   23:24:09  PM|MVC|20XX  S BERETANIA ST|MCCULLY|District 7
10/30/2024   23:15:35  PM|FAMILY OFF/NEG|29XX  KALAKAUA AVE|WAIKIKI|District 6
10/30/2024   23:02:12  PM|WARRANT ARREST|COLLEGE WALK / N KUKUI ST|DOWNTOWN|District 1
10/30/2024   22:59:34  PM|WARRANT ARREST|2XX  N KING ST|DOWNTOWN|District 1
10/30/2024   22:58:41  PM|WARRANT ARREST|8721XX  FARRINGTON HWY|NANAKULI|District 8
