07/04/2024   11:54:43  AM|TRESPASS|14XX  ALA MOANA BLVD|ALA MOANA|District 1
07/04/2024   11:43:09  AM|MISC PUB|8710XX  OHEOHE ST|MAILI|District 8
07/04/2024   11:41:58  AM|BURGLARY|15XX  MAHIOLE PL|MOANALUA V|District 5
07/04/2024   11:32:29  AM|UNATTENDED DEATH|9403XX  KAHOLO ST|MILILANI|District 2
07/04/2024   11:09:49  AM|THREATENING|8XX  N SCHOOL ST|NUUANU|District 5
07/04/2024   10:27:39  AM|MISC PUB|9100XX  FORT WEAVER RD|EWA BEACH|District 8
07/04/2024   10:08:10  AM|ICF/SCF|88XX  KALANIANAOLE HWY|HAWAII KAI|District 7
07/04/2024   09:51:52  AM|RUNAWAY CXL|8XX  KAPAHULU AVE|KAPAHULU|District 7
07/04/2024   09:13:49  AM|AUTO THEFT|8517XX  WAIANAE VALLEY RD|WAIANAE|District 8
07/04/2024   08:50:47  AM|VEH TOWED|XX  LIHIWAI RD|KAILUA|District 4
07/03/2024   20:18:41  PM|MISC SERVICE CALL|4XX  N KING ST|KALIHI|District 5
