03/22/2025   19:43:26  PM|HARASSMENT|9501XX  LOKIHI ST|MILILANI|District 2
03/22/2025   19:42:33  PM|TRAFFIC COMPLAINT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
03/22/2025   19:35:25  PM|ARGUMENT|8501XX  ALA HEMA ST|WAIANAE|District 8
03/22/2025   19:30:46  PM|VEH TOWED|9816XX  KAAHUMANU ST|AIEA|District 3
03/22/2025   19:25:44  PM|MVC|9116XX  KEONEULA BLVD|EWA BEACH|District 8
03/22/2025   19:16:34  PM|PARKING VIOLATION|WAIMANU ST / WARD AVE|HONOLULU|District 1
03/22/2025   19:09:28  PM|LOST PROPERTY|21XX  KALIA RD|WAIKIKI|District 6
03/22/2025   19:06:27  PM|MISC PUB|46XX  AUKAI AVE|KAHALA|District 7
03/22/2025   19:01:53  PM|WARRANT ARREST|8600XX  FARRINGTON HWY|WAIANAE|District 8
03/22/2025   19:01:07  PM|AUTO THEFT RECOVERY|4XX  NOHONANI ST|WAIKIKI|District 6
03/22/2025   18:56:41  PM|MVC|5XX  WAILEPO ST|KAILUA|District 4
03/22/2025   18:52:37  PM|MISC SERVICE CALL|5502XX  KULANUI ST|LAIE|District 4
03/22/2025   18:35:12  PM|PARKING VIOLATION|KAIOPUA ST / KAIMALIE ST|EWA BEACH|District 8
03/22/2025   17:58:52  PM|VEH TOWED|44XX  PAHOA AVE|KAHALA|District 7
03/22/2025   16:57:50  PM|WARRANT ARREST|XX  KAINEHE ST|KAILUA|District 4
03/22/2025   16:41:12  PM|FAMILY OFF/NEG|14XX  AUPUPU ST|KAILUA|District 4
