07/19/2023   19:16:31  PM|HARASSMENT|4XX  PAU ST|WAIKIKI|District 6
07/19/2023   19:15:39  PM|MISC PUB|KAHUAPAANI ST / SALT LAKE BLVD|AIEA|District 3
07/19/2023   19:07:01  PM|PARKING VIOLATION|9403XX  KAHUALENA ST|WAIPAHU|District 3
07/19/2023   19:05:09  PM|DUI|5XX  FARRINGTON HWY|KAPOLEI|District 8
07/19/2023   18:57:38  PM|FOLLOW UP|4505XX  PAHIA RD|KANEOHE|District 4
07/19/2023   18:55:16  PM|RUNAWAY|9402XX  LEOWAHINE ST|WAIPAHU|District 3
07/19/2023   18:47:05  PM|MVC|43XX  LAWEHANA ST|AIEA|District 3
07/19/2023   18:45:13  PM|FRAUD|9109XX  FORT WEAVER RD|EWA BEACH|District 8
07/19/2023   18:42:16  PM|MISC PUB|KUALAKAI PKWY / FARRINGTON HWY|KAPOLEI|District 8
07/19/2023   18:22:49  PM|MISC PUB|32XX  N NIMITZ HWY|AIRPORT|District 5
07/19/2023   18:18:12  PM|SEX ASSAULT|9506XX  HOLANI ST|MILILANI|District 2
07/19/2023   18:10:08  PM|FOLLOW UP|8XX  S BERETANIA ST|HONOLULU|District 1
07/19/2023   17:47:26  PM|WARRANT ARREST|9404XX  HIANAKIU ST|WAIPAHU|District 3
07/19/2023   17:02:07  PM|UNATTENDED DEATH|12XX  ALA MOANA BLVD|HONOLULU|District 1
07/19/2023   15:44:39  PM|WARRANT ARREST|7XX  N KING ST|KALIHI|District 5
