12/31/2024   13:43:07  PM|TRESPASS|10XX  KAM HWY|PEARL CITY|District 3
12/31/2024   13:38:16  PM|MISC PUB|23XX  KUHIO AVE|WAIKIKI|District 6
12/31/2024   13:34:08  PM|MISC PUB|2XX  LILIUOKALANI AVE|WAIKIKI|District 6
12/31/2024   13:27:24  PM|FAMILY OFF/NEG|8701XX  HELELUA ST|NANAKULI|District 8
12/31/2024   13:14:57  PM|WARRANT ARREST|XX  N HOTEL ST|DOWNTOWN|District 1
12/31/2024   13:01:01  PM|TRESPASS WARN|MAKAHA VALLEY RD / FARRINGTON HWY|MAKAHA|District 8
12/31/2024   12:48:01  PM|FAMILY OFF/NEG|9121XX  FORT WEAVER RD|EWA BEACH|District 8
12/31/2024   12:46:23  PM|PARKING VIOLATION|1XX  KAIOLENA DR|KAILUA| 
12/31/2024   12:42:12  PM|THREATENING|9211XX  PALAHIA ST|MAKAKILO|District 8
12/31/2024   10:46:08  AM|MISC CRIME OFFENSE|9XX  KEEAUMOKU ST|HONOLULU|District 1
12/31/2024   09:53:02  AM|FRAUD|23XX  KAM HWY|KALIHI|District 5
12/31/2024   09:17:11  AM|UEMV|4XX  LAGOON DR|AIRPORT|District 5
