01/20/2024   17:54:47  PM|SUSP PERSON|9511XX  MAKAIKAI ST|MILILANI|District 2
01/20/2024   17:46:16  PM|VEH TOWED|KALIHI ST / BECKLEY ST|KALIHI|District 5
01/20/2024   17:44:12  PM|ARGUMENT FAMILY|9819XX  KAAHUMANU ST|AIEA|District 3
01/20/2024   17:42:34  PM|BURGLARY|8XX  IWILEI RD|KALIHI|District 5
01/20/2024   17:41:23  PM|UEMV|1XX  KAPAHULU AVE|WAIKIKI|District 6
01/20/2024   17:41:15  PM|VEH TOWED|PAKI AVE / NOELA ST|WAIKIKI|District 6
01/20/2024   17:36:46  PM|INDECENT EXPOSURE|8701XX  HELELUA ST|NANAKULI|District 8
01/20/2024   17:27:08  PM|TRESPASS|9403XX  FARRINGTON HWY|WAIPAHU|District 3
01/20/2024   17:21:49  PM|ARGUMENT|4704XX  WAIHEE RD|KAHALUU|District 4
01/20/2024   17:19:18  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
01/20/2024   17:17:47  PM|MVC VEH TOWED|77XX  HAWAII KAI DR|HAWAII KAI|District 7
01/20/2024   17:11:24  PM|FIREWORKS VIOLATION|PARK ROW / PUALOALO PL|EWA BEACH|District 8
01/20/2024   16:53:49  PM|HARASSMENT|13XX  MIDDLE ST|KALIHI|District 5
01/20/2024   16:44:16  PM|MISC PUB|4105XX  FLAMINGO ST|WAIMANALO|District 4
01/20/2024   16:42:23  PM|SIMPLE ASSAULT|3XX  KALIHI ST|KALIHI|District 5
01/20/2024   16:13:06  PM|HARASSMENT|9XX  KEEAUMOKU ST|HONOLULU|District 1
01/20/2024   15:29:22  PM|UNATTENDED DEATH|8XX  S KING ST|HONOLULU|District 1
01/20/2024   13:36:14  PM|TRAFFIC COMPLAINT|KAM HWY / FORD ISLAND BLVD|AIEA|District 3
01/20/2024   10:46:02  AM|FAMILY OFF/NEG|9101XX  FORT WEAVER RD|EWA BEACH|District 8
