04/30/2023   02:43:50  AM|NOISE COMPLAINT|17XX  MACHADO ST|KALIHI|District 5
04/30/2023   02:36:52  AM|UEMV|KAPIOLANI BLVD / KONA IKI ST|HONOLULU|District 1
04/30/2023   02:30:49  AM|MISC PUB|13XX  PUNAHOU ST|MCCULLY|District 7
04/30/2023   02:10:19  AM|DUI|NUUANU AVE / N BERETANIA ST|DOWNTOWN|District 1
04/30/2023   02:03:51  AM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/30/2023   02:03:40  AM|MVC VEH TOWED|3XX  KEOLU DR|KAILUA|District 4
04/30/2023   02:01:59  AM|FAMILY OFF/NEG|SEASIDE AVE / ALOHA DR|WAIKIKI|District 6
04/30/2023   01:56:52  AM|MISC PUB|43XX  WAIALAE AVE|KAHALA|District 7
04/30/2023   01:36:28  AM|MVC|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
04/30/2023   01:10:30  AM|DUI|H1E KAM OFF|WAIPAHU|District 3
04/30/2023   01:08:32  AM|FAMILY OFF/NEG|9406XX  KUPUOHI ST|WAIPAHU|District 3
04/30/2023   01:00:39  AM|BURGLARY|8XX  SOUTH ST|HONOLULU|District 1
04/30/2023   00:56:16  AM|DUI|XX  H1E FWY|WAIPAHU|District 3
04/29/2023   23:11:50  PM|ROBBERY|8406XX  LAHAINA ST|MAKAHA|District 8
