04/13/2025   13:13:47  PM|PARKING VIOLATION|14XX  FRANK ST|KAIMUKI|District 7
04/13/2025   13:10:32  PM|MISC SERVICE CALL|9502XX  KIPAPA DR|MILILANI|District 2
04/13/2025   13:06:00  PM|MISC SERVICE CALL|9904XX  PAIHI ST|AIEA|District 3
04/13/2025   13:05:18  PM|MISC SERVICE CALL|4105XX  HUMUNIKI ST|WAIMANALO|District 4
04/13/2025   12:57:07  PM|MISC SERVICE CALL|15XX  WARD AVE|MAKIKI|District 1
04/13/2025   12:56:14  PM|THEFT|20XX  DILLINGHAM BLVD|KALIHI|District 5
04/13/2025   12:51:12  PM|TRAFFIC COMPLAINT|DILLINGHAM BLVD / KAAAHI ST|KALIHI|District 5
04/13/2025   12:50:58  PM|COUNTERFEIT/FORGERY|9403XX  PUPUPANI ST|WAIPAHU|District 3
04/13/2025   12:50:04  PM|SUSP CIRCUMSTANCE|4506XX  LULUKU RD|KANEOHE|District 4
04/13/2025   12:47:51  PM|THEFT|KUWILI ST / IWILEI RD|KALIHI|District 5
04/13/2025   12:47:18  PM|MVC VEH TOWED|9410XX  MALI ST|WAIPIO|District 3
04/13/2025   12:46:27  PM|MVC|WARD AVE / LUNALILO ST|PUNCHBOWL|District 1
04/13/2025   12:45:29  PM|ICF/SCF|11XX  KUALA ST|PEARL CITY|District 3
04/13/2025   12:30:09  PM|MISC PUB|9111XX  KEAUNUI DR|EWA BEACH|District 8
04/13/2025   12:02:19  PM|UNATTENDED DEATH|8604XX  PUHAWAI RD|WAIANAE|District 8
04/13/2025   11:39:45  AM|UNATTENDED DEATH|XX  HOOMALU ST|PEARL CITY|District 3
04/13/2025   11:19:25  AM|FRAUD|16XX  KAPIOLANI BLVD|HONOLULU|District 1
04/13/2025   10:38:03  AM|UNATTENDED DEATH|9403XX  LOAA ST|WAIPAHU|District 3
04/13/2025   10:12:34  AM|THREATENING|11XX  MAUNAKEA ST|DOWNTOWN|District 1
