03/23/2023   21:13:58  PM|ARGUMENT FAMILY|27XX  E MANOA RD|MANOA|District 7
03/23/2023   21:08:20  PM|FOLLOW UP|8701XX  PALAKAMANA ST|MAILI|District 8
03/23/2023   21:07:28  PM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
03/23/2023   21:07:25  PM|MEDICAL ASSIST|5XX  KUAAINA WAY|KAILUA|District 4
03/23/2023   21:05:34  PM|THEFT|9111XX  LANAKOI ST|KAPOLEI|District 8
03/23/2023   20:59:31  PM|ANIMAL NOISE|8719XX  PAKEKE ST|MAILI|District 8
03/23/2023   20:45:55  PM|ALARM CALL|9404XX  FARRINGTON HWY|WAIPAHU|District 3
03/23/2023   20:20:53  PM|LIQUOR LAW|23XX  KALIHI ST|KALIHI|District 5
03/23/2023   19:41:41  PM|WEAPONS|4401XX  PUUOHALAI PL|KANEOHE|District 4
03/23/2023   19:12:48  PM|MISC PUB|KAILUA RD / HAMAKUA DR|KAILUA|District 4
03/23/2023   19:07:59  PM|WEAPONS|8XX  S KING ST|HONOLULU|District 1
03/23/2023   18:42:44  PM|THREATENING|5XX  AUWINA ST|KAILUA|District 4
03/23/2023   18:25:49  PM|ROBBERY|16XX  NUUANU AVE|NUUANU|District 5
03/23/2023   17:48:20  PM|FAMILY OFF/NEG|5303XX  KAM HWY|PUNALUU|District 4
03/23/2023   17:02:03  PM|ROBBERY|9400XX  FARRINGTON HWY|WAIPAHU|District 3
