05/28/2023   14:26:30  PM|PARKING VIOLATION|32XX  ALA ILIMA|SALT LAKE|District 5
05/28/2023   14:24:25  PM|MVC|9812XX  KAAHUMANU ST|PEARL CITY|District 3
05/28/2023   14:21:52  PM|ARGUMENT|9510XX  KOOLANI DR|MILILANI|District 2
05/28/2023   14:19:17  PM|DEFIB CALL|13XX  KAIHEE ST|MAKIKI|District 1
05/28/2023   14:19:14  PM|NUISANCE COMPLAINT|4107XX  KALANIANAOLE HWY|WAIMANALO|District 4
05/28/2023   14:18:41  PM|ARGUMENT|15XX  HOOLANA ST|PEARL CITY|District 3
05/28/2023   14:18:10  PM|MVC|2XX  H1E FWY|HONOLULU|District 1
05/28/2023   14:17:36  PM|SIMPLE ASSAULT|6XX  ULUKAHIKI ST|KAILUA|District 4
05/28/2023   14:16:57  PM|MVC|PUPUKAHI ST / PUPUMOMI ST|WAIPAHU|District 3
05/28/2023   14:09:51  PM|MVC|9817XX  HALAKEA ST|AIEA|District 3
05/28/2023   14:04:46  PM|TRAFFIC INCIDENT|8410XX  HANA ST|MAKAHA|District 8
05/28/2023   13:58:27  PM|ROBBERY|9812XX  KAAHUMANU ST|PEARL CITY|District 3
05/28/2023   13:55:05  PM|TRAFFIC COMPLAINT|SEASIDE AVE / KUHIO AVE|WAIKIKI|District 6
05/28/2023   13:44:31  PM|MISC SERVICE CALL|8XX  CURTIS ST|HONOLULU|District 1
05/28/2023   13:42:33  PM|TRAFFIC COMPLAINT|KAM HWY / KUKUNA RD|HAUULA|District 4
05/28/2023   13:40:18  PM|HARASSMENT|65XX  104TH ST|IROQUOIS|District 8
05/28/2023   13:27:57  PM|AGGRAVATED ASSAULT|4XX  OLOHANA ST|WAIKIKI|District 6
05/28/2023   10:51:15  AM|UNATTENDED DEATH|15XX  S BERETANIA ST|HONOLULU|District 1
05/28/2023   10:16:43  AM|THEFT|22XX  KALAKAUA AVE|WAIKIKI|District 6
