01/20/2025   20:56:40  PM|MISC SERVICE CALL|3XX  SEASIDE AVE|WAIKIKI|District 6
01/20/2025   20:55:39  PM|MVC|9116XX  MEE ST|EWA BEACH|District 8
01/20/2025   20:47:42  PM|SUSP CIRCUMSTANCE|28XX  S KING ST|MCCULLY|District 7
01/20/2025   20:44:08  PM|MISC PUB|4XX  ALAKAWA ST|KALIHI|District 5
01/20/2025   20:42:13  PM|MISC PUB|9112XX  KAMAAHA AVE|KAPOLEI|District 8
01/20/2025   20:41:15  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/20/2025   20:34:30  PM|MISSING PERSON|8715XX  FARRINGTON HWY|NANAKULI|District 8
01/20/2025   20:32:35  PM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
01/20/2025   20:30:20  PM|FOLLOW UP|4802XX  WAIAHOLE VALLEY RD|KAHALUU|District 4
01/20/2025   20:24:25  PM|PARKING VIOLATION|5XX  LAUIKI ST|MCCULLY|District 7
01/20/2025   20:17:19  PM|WEAPONS|26XX  S KING ST|MCCULLY|District 7
01/20/2025   20:14:02  PM|MVC|9207XX  FARRINGTON HWY|KAPOLEI|District 8
01/20/2025   20:05:35  PM|WARRANT ARREST|4502XX  WAIKALUA RD|KANEOHE|District 4
01/20/2025   19:24:29  PM|NOISE COMPLAINT|5401XX  HAUULA HMSTD RD|HAUULA|District 4
01/20/2025   18:40:51  PM|FAMILY OFF/NEG|5302XX  KAM HWY|PUNALUU|District 4
01/20/2025   18:26:55  PM|WARRANT ARREST|8720XX  FARRINGTON HWY|NANAKULI|District 8
