01/06/2023   05:26:06  AM|MVC|32XX  WAIALAE AVE|KAIMUKI|District 7
01/06/2023   05:25:20  AM|PROPERTY DAMAGE|X N HOTEL ST|DOWNTOWN|District 1
01/06/2023   05:24:35  AM|NOISE COMPLAINT|PUAALII ST / KAONOHI ST|AIEA|District 3
01/06/2023   05:09:21  AM|MISSING PERSON CXL|MOANALUA RD / KAAHELE ST|AIEA|District 3
01/06/2023   04:58:29  AM|AUTO THEFT|4XX  PIIKOI ST|HONOLULU|District 1
01/06/2023   04:41:56  AM|AUTO THEFT|2XX  PAOAKALANI AVE|WAIKIKI|District 6
01/06/2023   04:40:09  AM|AUTO THEFT|9408XX  AWANEI ST|WAIPAHU|District 3
01/06/2023   04:12:22  AM|UEMV|7XX  SHERIDAN ST|HONOLULU|District 1
01/06/2023   03:51:35  AM|FOLLOW UP|1XX  HOLOMOANA ST|WAIKIKI|District 6
01/06/2023   03:32:08  AM|ROBBERY|6XX  N KING ST|KALIHI|District 5
01/06/2023   02:50:28  AM|AUTO THEFT RECOVERY|KAM HWY / LIPOA PL|AIEA|District 3
01/05/2023   23:26:14  PM|DUI|9502XX  KIPAPA DR|MILILANI|District 2
