12/19/2022   01:35:41  AM|ARGUMENT FAMILY|3XX  KEALAHOU ST|HAWAII KAI|District 7
12/19/2022   01:33:05  AM|ALARM CALL|5505XX  KAM HWY|LAIE|District 4
12/19/2022   01:31:04  AM|MISC SERVICE CALL|H1E AIEA ON|AIEA|District 3
12/19/2022   01:19:28  AM|MISC PUB|9404XX  ALAPOAI ST|MILILANI|District 2
12/19/2022   01:10:10  AM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
12/19/2022   00:56:01  AM|FOLLOW UP|9405XX  FARRINGTON HWY|WAIPAHU|District 3
12/19/2022   00:53:44  AM|BURGLARY VEH TAKEN|5700XX  PAHIPAHIALUA PL|KAHUKU|District 4
12/19/2022   00:49:36  AM|TRAFFIC COMPLAINT|LANIKUHANA AVE / HIKIANALIA PL|MILILANI|District 2
12/19/2022   00:36:24  AM|UNATTENDED DEATH|23XX  ALA WAI BLVD|WAIKIKI|District 6
12/18/2022   23:30:18  PM|FOLLOW UP|12XX  WILDER AVE|MAKIKI|District 1
12/18/2022   22:06:08  PM|ICF/SCF|19XX  KALAKAUA AVE|WAIKIKI|District 6
