06/02/2024   14:25:58  PM|TRAFFIC COMPLAINT|5100XX  KAM HWY|KAAAWA|District 4
06/02/2024   14:25:43  PM|THEFT|5905XX  AKANOHO PL|SUNSET|District 2
06/02/2024   14:25:29  PM|PARKING VIOLATION|11XX  ALA NAPUNANI|SALT LAKE|District 5
06/02/2024   14:25:10  PM|MVC|N SCHOOL ST / HOUGHTAILING ST|KALIHI|District 5
06/02/2024   14:24:33  PM|PARKING VIOLATION|18XX  KAHANU ST|KALIHI|District 5
06/02/2024   14:21:16  PM|THEFT|42XX  WAIALAE AVE|WAIALAE|District 7
06/02/2024   14:14:40  PM|PARKING VIOLATION|CASTLE ST / CAMPBELL AVE|KAPAHULU|District 7
06/02/2024   14:04:53  PM|UEMV|32XX  ROUND TOP DR|MAKIKI|District 1
06/02/2024   14:04:23  PM|SUSP CIRCUMSTANCE|HALEIWA RD / KEIKI PL|HALEIWA|District 2
06/02/2024   13:59:42  PM|PROPERTY DAMAGE|9409XX  PAKELA ST|WAIPIO|District 3
06/02/2024   13:52:28  PM|PROPERTY DAMAGE|9407XX  KAAKA ST|WAIPAHU|District 3
06/02/2024   12:46:55  PM|UNATTENDED DEATH|15XX  KALAKAUA AVE|HONOLULU|District 1
06/02/2024   12:35:41  PM|AUTO THEFT|MAUNAKEA ST / N HOTEL ST|DOWNTOWN|District 1
06/02/2024   08:59:19  AM|AGGRAVATED ASSAULT|65XX  KALANIANAOLE HWY|HAWAII KAI|District 7
06/02/2024   08:27:35  AM|ARGUMENT|16XX  KILOHANA ST|KALIHI|District 5
