12/26/2024   17:25:47  PM|MEDICAL ASSIST|1XX  KANIKO PL|WAHIAWA|District 2
12/26/2024   17:25:34  PM|CUSTODIAL INTERFERENCE|9400XX  FARRINGTON HWY|WAIPAHU|District 3
12/26/2024   17:22:35  PM|MISC SERVICE CALL|9810XX  MOANALUA RD|AIEA|District 3
12/26/2024   17:22:07  PM|MISC PUB|XX  LUMAHAI ST|HAWAII KAI|District 7
12/26/2024   17:21:58  PM|BURGLARY VEH TAKEN|30XX  MANOA RD|MANOA|District 7
12/26/2024   17:17:54  PM|MISC SERVICE CALL|NALU NANI CT / FARRINGTON HWY|MAKAHA|District 8
12/26/2024   17:09:36  PM|ALARM CALL|9412XX  FARRINGTON HWY|WAIPAHU|District 3
12/26/2024   17:06:36  PM|MISC SERVICE CALL|9902XX  MOANALUA RD|AIEA|District 3
12/26/2024   17:01:40  PM|PARKING VIOLATION|KILEPA PL / KILINOE ST|AIEA|District 3
12/26/2024   16:51:16  PM|MISC PUB|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
12/26/2024   16:48:04  PM|MISC PUB|44XX  KAPOLEI PKWY|KAPOLEI|District 8
12/26/2024   16:40:07  PM|TRESPASS|8700XX  FARRINGTON HWY|MAILI|District 8
12/26/2024   16:29:16  PM|FOLLOW UP|9411XX  KA UKA BLVD|WAIPIO|District 3
12/26/2024   16:10:39  PM|MISC PUB|10XX  KAM HWY|PEARL CITY|District 3
12/26/2024   16:04:55  PM|AGGRAVATED ASSAULT|15XX  KANUNU ST|HONOLULU|District 1
12/26/2024   15:40:34  PM|THEFT|31XX  WOODLAWN DR|MANOA|District 7
12/26/2024   15:36:34  PM|MVC|S VINEYARD BLVD / PALI HWY|DOWNTOWN|District 1
12/26/2024   15:07:04  PM|SUSP CIRCUMSTANCE|PUPUKAHI ST / FARRINGTON HWY|WAIPAHU|District 3
12/26/2024   15:06:32  PM|THEFT|14XX  ALA MOANA PARK DR|ALA MOANA|District 1
12/26/2024   15:01:41  PM|AUTO THEFT|57XX  KALANIANAOLE HWY|AINA HAINA|District 7
