09/16/2024   17:58:19  PM|RUNAWAY|4102XX  KAAIAI ST|WAIMANALO|District 4
09/16/2024   17:54:29  PM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
09/16/2024   17:48:56  PM|MISC SERVICE CALL|9206XX  MALAHUNA LOOP|KAPOLEI|District 8
09/16/2024   17:48:08  PM|THEFT|12XX  S KING ST|HONOLULU|District 1
09/16/2024   17:47:02  PM|MVC VEH TOWED|KAM HWY / HALEIWA RD|HALEIWA|District 2
09/16/2024   17:44:56  PM|RUNAWAY CXL|9802XX  PALI MOMI ST|AIEA|District 3
09/16/2024   17:43:16  PM|ARGUMENT|12XX  ALA MOANA BLVD|ALA MOANA|District 1
09/16/2024   17:39:13  PM|THREATENING|14XX  ALA MOANA BLVD|ALA MOANA|District 1
09/16/2024   17:33:39  PM|MVC VEH TOWED|HAWAII KAI DR / KALUANUI RD|HAWAII KAI|District 7
09/16/2024   17:32:19  PM|STALLED/HAZARD VEH|9150XX  KAPOLEI PKWY|KAPOLEI|District 8
09/16/2024   17:24:13  PM|MISC PUB|3XX  LEWERS ST|WAIKIKI|District 6
09/16/2024   17:07:30  PM|ICF/SCF|26XX  KALAKAUA AVE|WAIKIKI|District 6
09/16/2024   16:51:15  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
09/16/2024   16:31:43  PM|MISC PUB|16XX  ALA MOANA BLVD|WAIKIKI|District 6
09/16/2024   16:22:37  PM|MISC SERVICE CALL|8403XX  FARRINGTON HWY|MAKAHA|District 8
09/16/2024   16:02:05  PM|ICF/SCF|11XX  KAMEHAME DR|HAWAII KAI|District 7
