11/08/2023   09:43:35  AM|LOST PROPERTY|7XX  S KING ST|HONOLULU|District 1
11/08/2023   09:43:06  AM|SUSP CIRCUMSTANCE|10XX  EHOEHO AVE|WAHIAWA|District 2
11/08/2023   09:42:14  AM|MVC|KAMAKANA ST / KEONEULA BLVD|EWA BEACH|District 8
11/08/2023   09:40:38  AM|THEFT|51XX  LIKINI ST|SALT LAKE|District 5
11/08/2023   09:40:09  AM|ARGUMENT|9402XX  FARRINGTON HWY|WAIPAHU|District 3
11/08/2023   09:38:46  AM|ALARM CALL|9101XX  AIPOOLA PL|EWA BEACH|District 8
11/08/2023   09:33:46  AM|SUSP VEH|2XX  LOKO PL|WAHIAWA|District 2
11/08/2023   09:27:18  AM|PARKING VIOLATION|14XX  LILIHA ST|KALIHI|District 5
11/08/2023   09:21:05  AM|MISC PUB|NUUANU AVE / S SCHOOL ST|NUUANU|District 5
11/08/2023   09:20:30  AM|WARRANT ARREST|23XX  KALAKAUA AVE|WAIKIKI|District 6
11/08/2023   09:19:36  AM|MISC SERVICE CALL|9500XX  WAIHONU PL|MILILANI|District 2
11/08/2023   09:12:41  AM|PROPERTY DAMAGE|9110XX  KAILEOLEA DR|EWA BEACH|District 8
11/08/2023   08:51:13  AM|LIC PLATE THEFT|9814XX  KAONOHI ST|AIEA|District 3
11/08/2023   08:33:25  AM|PROPERTY DAMAGE|1XX  N KAM HWY|WAHIAWA|District 2
11/08/2023   07:27:53  AM|TRESPASS WARN|6605XX  KAM HWY|HALEIWA|District 2
11/08/2023   07:05:01  AM|UNATTENDED DEATH|5602XX  LELEULI ST|KAHUKU|District 4
11/08/2023   06:47:23  AM|HARASSMENT|9502XX  WAIKALANI DR|MILILANI|District 2
11/08/2023   05:19:43  AM|UNATTENDED DEATH|9501XX  NAPEHE PL|MILILANI|District 2
11/07/2023   18:40:52  PM|HOMICIDE|8720XX  FARRINGTON HWY|NANAKULI|District 8
