05/13/2024   16:42:51  PM|MISC PUB|33XX  CASTLE ST|KAPAHULU|District 7
05/13/2024   16:42:08  PM|JUVENILE NUISANCE|4104XX  HIHIMANU ST|WAIMANALO|District 4
05/13/2024   16:38:20  PM|TRESPASS|9401XX  FARRINGTON HWY|WAIPAHU|District 3
05/13/2024   16:33:19  PM|FOLLOW UP|9112XX  KAIOPUA ST|EWA BEACH|District 8
05/13/2024   16:30:12  PM|FIRE CALL|16XX  KALAKAUA AVE|MCCULLY|District 1
05/13/2024   16:28:27  PM|THREATENING|8XX  MURRAY DR|RADFORD T|District 5
05/13/2024   16:26:55  PM|SIMPLE ASSAULT|9110XX  KAIOPUA ST|EWA BEACH|District 8
05/13/2024   16:26:39  PM|PARKING VIOLATION|15XX  MAGAZINE ST|MAKIKI|District 1
05/13/2024   16:23:57  PM|NUISANCE COMPLAINT|9XX  CALIFORNIA AVE|WAHIAWA|District 2
05/13/2024   16:22:41  PM|MVC|10XX  BISHOP ST|DOWNTOWN|District 1
05/13/2024   16:20:49  PM|HARASSMENT|9409XX  KAUOLU PL|WAIPAHU|District 3
05/13/2024   16:20:32  PM|FRAUD|5XX  MAPU LN|NUUANU|District 5
05/13/2024   16:18:29  PM|TRESPASS WARN|XX  KANEOHE BAY DR|KAILUA|District 4
05/13/2024   16:17:10  PM|ICF/SCF|12XX  MAHIOLE ST|MOANALUA V|District 5
05/13/2024   16:15:58  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
05/13/2024   16:15:05  PM|THEFT|9400XX  FARRINGTON HWY|WAIPAHU|District 3
05/13/2024   16:11:52  PM|VEH TOWED|KAMAAHA AVE / ALOHIKEA ST|KAPOLEI|District 8
05/13/2024   16:09:58  PM|THEFT|1XX  N BERETANIA ST|DOWNTOWN|District 1
05/13/2024   15:59:56  PM|THEFT|11XX  AUAHI ST|HONOLULU|District 1
05/13/2024   15:37:13  PM|AUTO THEFT RECOVERY|9408XX  AWANEI ST|WAIPAHU|District 3
05/13/2024   15:34:50  PM|MVC|10XX  KAM HWY|PEARL CITY|District 3
05/13/2024   15:18:51  PM|MISSING PERSON|15XX  LEHUA ST|KALIHI|District 5
05/13/2024   15:15:32  PM|THREATENING|15XX  PIIKOI ST|MAKIKI|District 1
05/13/2024   15:11:42  PM|UNATTENDED DEATH|9414XX  HIALI PL|WAIPAHU|District 3
05/13/2024   15:09:27  PM|ARGUMENT|4600XX  KAM HWY|KANEOHE|District 4
05/13/2024   15:01:05  PM|TRAFFIC COMPLAINT|10XX  AULOA RD|KAILUA|District 4
05/13/2024   14:36:29  PM|MVC|ATKINSON DR / KAHAKAI DR|ALA MOANA|District 1
05/13/2024   14:36:08  PM|SIMPLE ASSAULT|KALAIMOKU ST / KUHIO AVE|WAIKIKI|District 6
05/13/2024   14:23:36  PM|TRAFFIC COMPLAINT|KALANIANAOLE HWY / KAPAA QUARRY RD|KAILUA|District 4
05/13/2024   14:21:48  PM|FAMILY OFF/NEG|S HOTEL ST / HALE MAKAI ST|HONOLULU|District 1
05/13/2024   14:19:53  PM|MISC PUB|4504XX  KAM HWY|KANEOHE|District 4
05/13/2024   14:07:48  PM|TRESPASS WARN|6XX  ULUKAHIKI ST|KAILUA|District 4
05/13/2024   13:31:30  PM|WARRANT ARREST|XX  N HOTEL ST|DOWNTOWN|District 1
05/13/2024   13:29:00  PM|RAPE|XX  MERCHANT ST|DOWNTOWN|District 1
05/13/2024   13:17:01  PM|FAMILY OFF/NEG|7XX  N KUAKINI ST|NUUANU|District 5
05/13/2024   13:14:16  PM|FOLLOW UP|9XX  DILLINGHAM BLVD|KALIHI|District 5
05/13/2024   12:29:06  PM|SIMPLE ASSAULT|7XX  ILIAINA ST|KAILUA|District 4
05/13/2024   11:34:58  AM|THREATENING|12XX  ALA AUPAKA PL|SALT LAKE|District 5
05/13/2024   11:07:57  AM|MISC PUB|KAM HWY / WAIKANE VALLEY RD|KAHALUU|District 4
05/13/2024   11:07:00  AM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
05/13/2024   11:05:49  AM|WARRANT ARREST|WILSON ST / LIKELIKE HWY|KALIHI|District 5
