03/02/2023   19:55:59  PM|SUSP CIRCUMSTANCE|XX  KUKUI ST|WAHIAWA|District 2
03/02/2023   19:55:52  PM|ARGUMENT|31XX  CATHERINE ST|KAPAHULU|District 7
03/02/2023   19:52:13  PM|ANIMAL NOISE|8411XX  FARRINGTON HWY|MAKAHA|District 8
03/02/2023   19:50:32  PM|PARKING VIOLATION|9109XX  WAIAPO PL|EWA BEACH|District 8
03/02/2023   19:49:29  PM|SUSP VEH|70XX  KAMILO ST|HAWAII KAI|District 7
03/02/2023   19:47:19  PM|MISC SERVICE CALL|31XX  KAIMUKI AVE|KAIMUKI|District 7
03/02/2023   19:45:38  PM|FOLLOW UP|8513XX  WAIANAE VALLEY RD|WAIANAE|District 8
03/02/2023   19:30:53  PM|MISC SERVICE CALL|19XX  PAUOA RD|NUUANU|District 5
03/02/2023   19:18:14  PM|VEH TOWED|9400XX  WAIPAHU ST|WAIPAHU|District 3
03/02/2023   19:16:38  PM|THEFT|17XX  KALAKAUA AVE|MCCULLY|District 1
03/02/2023   19:00:36  PM|MISC PUB|H3W KAM UP|KANEOHE|District 4
03/02/2023   18:55:16  PM|WARRANT ARREST|29XX  KALAKAUA AVE|WAIKIKI|District 6
03/02/2023   18:40:10  PM|TRAFFIC STOP|KAM HWY / LIKELIKE HWY|KANEOHE|District 4
03/02/2023   18:19:29  PM|MISC PUB|KAHUAPAANI ST / SALT LAKE BLVD|AIEA|District 3
03/02/2023   17:04:07  PM|THEFT|15XX  LIHOLIHO ST|MAKIKI|District 1
03/02/2023   17:02:50  PM|GRAFFITI|9600XX  ALA IKE|WAIPAHU|District 3
03/02/2023   16:34:35  PM|FOLLOW UP|9213XX  KIKAHA ST|MAKAKILO|District 8
03/02/2023   15:59:07  PM|THEFT|8605XX  HALONA RD|WAIANAE|District 8
03/02/2023   08:50:01  AM|MISC PUB|8513XX  KAPAEKAHI ST|WAIANAE|District 8
