02/08/2024   17:11:29  PM|SUSP CIRCUMSTANCE|17XX  ALA MOANA BLVD|WAIKIKI|District 6
02/08/2024   17:11:21  PM|VEH TOWED|S KUKUI ST / FORT ST|DOWNTOWN|District 1
02/08/2024   17:10:31  PM|MVC|KAM HWY / PALI HWY|KANEOHE|District 4
02/08/2024   16:59:07  PM|ARGUMENT|PUHULI ST / KOOLAU RD|PUNALUU|District 4
02/08/2024   16:56:15  PM|MISC PUB|9117XX  KEAUNUI DR|EWA BEACH|District 8
02/08/2024   16:42:03  PM|FRAUD|9812XX  KAAHUMANU ST|PEARL CITY|District 3
02/08/2024   16:41:12  PM|MVC|12XX  ALA KAPUNA|MOANALUA V|District 5
02/08/2024   16:27:57  PM|MISC PUB|11XX  N KING ST|KALIHI|District 5
02/08/2024   16:24:16  PM|MVC|MCCULLY ST / KAPIOLANI BLVD|MCCULLY|District 7
02/08/2024   16:13:59  PM|ORDER VIOLATION|8501XX  FARRINGTON HWY|MAKAHA|District 8
02/08/2024   15:46:07  PM|FAMILY OFF/NEG|9403XX  HOKUAHIAHI ST|MILILANI|District 2
02/08/2024   15:04:15  PM|MISC PUB|9110XX  SHANGRILA ST|KALAELOA|District 8
02/08/2024   15:01:53  PM|MVC VEH TOWED|88XX  KALANIANAOLE HWY|HAWAII KAI|District 7
02/08/2024   13:27:59  PM|SIMPLE ASSAULT|15XX  CALIFORNIA AVE|WAHIAWA|District 2
02/08/2024   11:46:21  AM|PROPERTY DAMAGE|4XX  KAM HWY|PEARL CITY|District 3
