09/18/2024   06:12:36  AM|MVC|9408XX  LUMIAINA ST|WAIPIO|District 3
09/18/2024   06:10:52  AM|SUSP CIRCUMSTANCE|12XX  ALA MOANA BLVD|ALA MOANA|District 1
09/18/2024   06:07:45  AM|FOLLOW UP|4108XX  KALANIANAOLE HWY|WAIMANALO|District 4
09/18/2024   06:01:44  AM|VEH TOWED|AALAPAPA DR / KAELEPULU DR|KAILUA|District 4
09/18/2024   05:59:48  AM|MISC SERVICE CALL|8501XX  FARRINGTON HWY|MAKAHA|District 8
09/18/2024   05:43:16  AM|MISC PUB|S BERETANIA ST / PENSACOLA ST|HONOLULU|District 1
09/18/2024   05:28:20  AM|SIMPLE ASSAULT|2XX  OHUA AVE|WAIKIKI|District 6
09/18/2024   04:06:57  AM|AUTO THEFT|4509XX  POOKELA ST|KANEOHE|District 4
09/18/2024   04:04:24  AM|FOLLOW UP|6806XX  CROZIER DR|MOKULEIA|District 2
09/18/2024   04:02:51  AM|UNATTENDED DEATH|9104XX  PUPU ST|EWA BEACH|District 8
09/17/2024   23:34:08  PM|FAMILY OFF/NEG|8502XX  KAUIOKALANI PL|WAIANAE|District 8
09/17/2024   18:36:21  PM|WARRANT ARREST|24XX  KALAKAUA AVE|WAIKIKI|District 6
09/17/2024   11:47:27  AM|FRAUD|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
