10/28/2023   08:13:33  AM|MISC SERVICE CALL|47XX  REEVES LOOP|MOANALUA T|District 5
10/28/2023   08:13:21  AM|AUTO THEFT|5503XX  KAM HWY|LAIE|District 4
10/28/2023   08:12:47  AM|PARKING VIOLATION|13XX  KINAU ST|HONOLULU|District 1
10/28/2023   08:11:33  AM|SUSP CIRCUMSTANCE|24XX  KUHIO AVE|WAIKIKI|District 6
10/28/2023   08:10:01  AM|NUISANCE COMPLAINT|26XX  S KING ST|MCCULLY|District 7
10/28/2023   08:08:53  AM|WEAPONS|7104XX  KAM HWY|WAHIAWA|District 2
10/28/2023   08:07:39  AM|VEH TOWED|11XX  AUAHI ST|HONOLULU|District 1
10/28/2023   08:04:20  AM|PARKING VIOLATION|8XX  KAINOA PL|AINA HAINA|District 7
10/28/2023   08:03:00  AM|TRAFFIC STOP|XX  H1E FWY|WAIPAHU|District 3
10/28/2023   07:57:59  AM|VEH TOWED|3XX  ROYAL HAWAIIAN AVE|WAIKIKI|District 6
10/28/2023   07:54:50  AM|RUNAWAY CXL|8XX  AIPO ST|HAWAII KAI|District 7
10/28/2023   07:46:12  AM|TRAFFIC COMPLAINT|9802XX  KAONOHI ST|AIEA|District 3
10/28/2023   06:36:55  AM|WARRANT ARREST|17XX  ALA MOANA BLVD|WAIKIKI|District 6
10/27/2023   23:13:38  PM|HOMICIDE|1XX  AHUI ST|KAKAAKO|District 1
