02/19/2024   08:58:25  AM|ARGUMENT|4509XX  KAM HWY|KANEOHE|District 4
02/19/2024   08:52:26  AM|DISORDERLY CONDUCT|1XX  KAPAHULU AVE|WAIKIKI|District 6
02/19/2024   08:51:21  AM|NOISE COMPLAINT|8XX  OLOKELE AVE|KAPAHULU|District 7
02/19/2024   08:50:48  AM|SUSP CIRCUMSTANCE|5907XX  ALAPIO RD|SUNSET|District 2
02/19/2024   08:44:01  AM|MISC SERVICE CALL|17XX  S BERETANIA ST|MCCULLY|District 7
02/19/2024   08:39:53  AM|MISC SERVICE CALL|9803XX  PONOHANA LOOP|AIEA|District 3
02/19/2024   08:38:03  AM|MISC PUB|9402XX  WAIPAHU ST|WAIPAHU|District 3
02/19/2024   08:35:51  AM|NUISANCE COMPLAINT|4XX  KUWILI ST|KALIHI|District 5
02/19/2024   08:32:12  AM|SUSP CIRCUMSTANCE|6807XX  FARRINGTON HWY|MOKULEIA|District 2
02/19/2024   08:27:05  AM|MISSING PERSON|19XX  KAHAKAI DR|ALA MOANA|District 1
02/19/2024   08:25:47  AM|WARRANT ARREST|PRINCE EDWARD ST / KAIULANI AVE|WAIKIKI|District 6
02/19/2024   08:23:37  AM|MISC PUB|9800XX  KAM HWY|AIEA|District 3
02/19/2024   08:12:01  AM|UNATTENDED DEATH|6104XX  KAM HWY|HALEIWA|District 2
02/19/2024   07:36:27  AM|FAMILY OFF/NEG|9110XX  WAIHUNA ST|EWA BEACH|District 8
02/19/2024   07:03:57  AM|DRUGS/NARCOTICS|11XX  21ST AVE|KAIMUKI|District 7
02/19/2024   03:52:00  AM|MVC|PILIUKA PL / WAIANAE VALLEY RD|WAIANAE|District 8
