03/14/2023   13:58:19  PM|DRUGS/NARCOTICS|X JARRETT WHITE RD|TRIPLER|District 5
03/14/2023   13:57:19  PM|THREATENING|N KUKUI ST / MAUNAKEA ST|DOWNTOWN|District 1
03/14/2023   13:54:38  PM|ORDER VIOLATION|14XX  VICTORIA ST|MAKIKI|District 1
03/14/2023   13:53:52  PM|PROPERTY DAMAGE|40XX  KULAMANU ST|KAHALA|District 7
03/14/2023   13:52:48  PM|FAMILY OFF/NEG|8401XX  JADE ST|MAKAHA|District 8
03/14/2023   13:52:27  PM|MVC|UNIVERSITY AVE / S KING ST|MCCULLY|District 7
03/14/2023   13:51:41  PM|RUNAWAY|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
03/14/2023   13:49:04  PM|MVC|FARRINGTON HWY / HAKIMO RD|NANAKULI|District 8
03/14/2023   13:43:01  PM|UEMV|10XX  S BERETANIA ST|HONOLULU|District 1
03/14/2023   13:37:48  PM|MISC SERVICE CALL|9804XX  KOAUKA LOOP|AIEA|District 3
03/14/2023   13:37:19  PM|UNATTENDED DEATH|9503XX  KALOAPAU ST|MILILANI|District 2
03/14/2023   13:31:37  PM|MISC PUB|23XX  KALAKAUA AVE|WAIKIKI|District 6
03/14/2023   13:31:28  PM|SIMPLE ASSAULT|7XX  MCCULLY ST|MCCULLY|District 7
03/14/2023   13:18:51  PM|FAMILY OFF/NEG|4XX  NIU ST|WAIKIKI|District 6
03/14/2023   13:14:34  PM|THEFT|42XX  WAIALAE AVE|KAIMUKI|District 7
03/14/2023   12:59:58  PM|THEFT|5400XX  KAHIKOLE PL|HAUULA|District 4
03/14/2023   12:47:36  PM|SUSP CIRCUMSTANCE|3XX  HAHANI ST|KAILUA|District 4
03/14/2023   12:46:47  PM|MISC PUB|PIIKOI ST / ELM ST|HONOLULU|District 1
03/14/2023   12:36:52  PM|AUTO THEFT|19XX  UNIVERSITY AVE|MANOA|District 7
03/14/2023   12:30:15  PM|MISC SERVICE CALL|9112XX  HANALOA ST|EWA BEACH|District 8
03/14/2023   12:22:48  PM|VEH TOWED|8XX  LEHUA AVE|PEARL CITY|District 3
03/14/2023   11:53:59  AM|FOLLOW UP|9271XX  ELELE ST|MAKAKILO|District 8
03/14/2023   11:38:56  AM|AUTO THEFT|27XX  KALAKAUA AVE|WAIKIKI|District 6
03/14/2023   11:34:11  AM|FOLLOW UP|9212XX  KIKAHA ST|MAKAKILO|District 8
03/14/2023   10:49:58  AM|RUNAWAY CXL|5XX  ULUMALU ST|KAILUA|District 4
