02/15/2025   18:58:40  PM|AUTO THEFT RECOVERY|9812XX  ULUNE ST|AIEA|District 3
02/15/2025   18:54:31  PM|ANIMAL NOISE|9XX  HOKULANI ST|HAWAII KAI|District 7
02/15/2025   18:53:18  PM|RUNAWAY CXL|9117XX  BOND ST|EWA BEACH|District 8
02/15/2025   18:48:02  PM|AUTO THEFT|9108XX  HANAKAHI ST|EWA BEACH|District 8
02/15/2025   18:44:00  PM|ICF/SCF|9XX  17TH AVE|KAIMUKI|District 7
02/15/2025   18:35:42  PM|TRESPASS|22XX  KALAKAUA AVE|WAIKIKI|District 6
02/15/2025   18:29:53  PM|ARGUMENT|8506XX  FARRINGTON HWY|WAIANAE|District 8
02/15/2025   18:28:23  PM|ARGUMENT|8507XX  KAUPUNI PL|WAIANAE|District 8
02/15/2025   18:24:04  PM|MISC PUB|9115XX  RENTON RD|EWA BEACH|District 8
02/15/2025   17:49:34  PM|UNATTENDED DEATH|8701XX  KELIIKIPI ST|MAILI|District 8
02/15/2025   17:48:13  PM|FOLLOW UP|1XX  HEKILI ST|KAILUA|District 4
02/15/2025   16:32:30  PM|TRESPASS WARN|16XX  ALA MOANA BLVD|ALA MOANA|District 1
02/15/2025   16:26:39  PM|FOLLOW UP|14XX  DILLINGHAM BLVD|KALIHI|District 5
