03/19/2023   16:41:43  PM|TRESPASS|20XX  KALIA RD|WAIKIKI|District 6
03/19/2023   16:33:02  PM|FOLLOW UP|23XX  N SCHOOL ST|KALIHI|District 5
03/19/2023   16:31:54  PM|MVC|9110XX  KUHINA ST|EWA BEACH|District 8
03/19/2023   16:24:14  PM|THEFT|15XX  NUUANU AVE|DOWNTOWN|District 1
03/19/2023   16:23:54  PM|ARGUMENT NON FAMILY|16XX  MAHANI LOOP|KALIHI|District 5
03/19/2023   16:23:12  PM|WARRANT ARREST|9100XX  FORT WEAVER RD|EWA BEACH|District 8
03/19/2023   16:22:18  PM|MISC SERVICE CALL|5100XX  HIIAKA RD|KAAAWA|District 4
03/19/2023   16:21:40  PM|MVC|6604XX  HALEIWA RD|HALEIWA|District 2
03/19/2023   16:19:52  PM|NUISANCE COMPLAINT|50XX  IROQUOIS AVE|IROQUOIS|District 8
03/19/2023   16:18:50  PM|MISC PUB|8510XX  KOLEALIILII ST|WAIANAE|District 8
03/19/2023   16:13:59  PM|ROBBERY|10XX  S KING ST|HONOLULU|District 1
03/19/2023   16:13:58  PM|MISC PUB|XX  AHUI ST|KAKAAKO|District 1
03/19/2023   16:04:38  PM|MVC|9404XX  NOHOLOA LOOP|MILILANI|District 2
03/19/2023   16:00:46  PM|MVC VEH TOWED|6XX  N NIMITZ HWY|KALIHI|District 5
03/19/2023   15:47:47  PM|SUSP CIRCUMSTANCE|5400XX  KAM HWY|HAUULA|District 4
03/19/2023   15:27:51  PM|HOMICIDE|6XX  SHERIDAN ST|HONOLULU|District 1
03/19/2023   15:24:33  PM|BURGLARY|22XX  AHA NIU PL|WAIALAE|District 7
03/19/2023   14:57:06  PM|MVC VEH TOWED|5603XX  KAM HWY|KAHUKU|District 4
03/19/2023   14:40:47  PM|MISC CRIME OFFENSE|9802XX  KAULIKE DR|PEARL CITY|District 3
03/19/2023   14:31:40  PM|TRESPASS WARN|13XX  ALA KAPUNA|MOANALUA V|District 5
