06/13/2023   23:10:10  PM|MISC SERVICE CALL|1XX  PAOAKALANI AVE|WAIKIKI|District 6
06/13/2023   23:06:04  PM|VEH TOWED|12XX  PALEKAIKO ST|PEARL CITY|District 3
06/13/2023   23:05:56  PM|VEH TOWED|KILINOE ST / KILIOHU LOOP|AIEA|District 3
06/13/2023   23:00:33  PM|VEH TOWED|OKUPE ST / NAHAWELE ST|EWA BEACH|District 8
06/13/2023   23:00:29  PM|MISC PUB|9510XX  AUINA ST|MILILANI|District 2
06/13/2023   22:46:49  PM|FAMILY OFF/NEG|13XX  LILIHA ST|DOWNTOWN|District 1
06/13/2023   22:21:48  PM|AGGRAVATED ASSAULT|12XX  IHIIHI AVE|WAHIAWA|District 2
06/13/2023   22:09:54  PM|FAMILY OFF/NEG|LOKAHI ST / ALGAROBA ST|MCCULLY|District 1
06/13/2023   21:13:37  PM|MISC PUB|MOKAPU SADDLE RD / H3E FWY|KAILUA|District 4
06/13/2023   21:12:47  PM|MISC PUB|KALANIANAOLE HWY / KANAPUU DR|WAIMANALO|District 4
06/13/2023   20:59:59  PM|VEH TOWED|8507XX  FARRINGTON HWY|WAIANAE|District 8
06/13/2023   19:14:59  PM|MISC PUB|KAM HWY / KAKOI ST|MAPUNAPUNA|District 5
