03/29/2024   19:28:29  PM|MISC CRIME OFFENSE|8714XX  AKOWAI RD|NANAKULI|District 8
03/29/2024   19:26:01  PM|MEDICAL ASSIST|9506XX  LAWENA ST|MILILANI|District 2
03/29/2024   19:25:32  PM|ALARM CALL|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/29/2024   19:20:45  PM|THREATENING|10XX  AUAHI ST|HONOLULU|District 1
03/29/2024   19:10:14  PM|FAMILY OFF/NEG|6600XX  WAIALUA BEACH RD|HALEIWA|District 2
03/29/2024   19:07:25  PM|SUSP CIRCUMSTANCE|6600XX  KAM HWY|HALEIWA|District 2
03/29/2024   18:49:28  PM|BURGLARY|XX  WILIKOKI PL|KAILUA|District 4
03/29/2024   18:06:18  PM|MISC PUB|13XX  LILIHA ST|DOWNTOWN|District 1
03/29/2024   18:00:34  PM|THEFT|21XX  KUHIO AVE|WAIKIKI|District 6
03/29/2024   17:51:16  PM|UEMV|6100XX  KAM HWY|HALEIWA|District 2
03/29/2024   17:40:25  PM|FAMILY OFF/NEG|10XX  ALA MOANA BLVD|KAKAAKO|District 1
