05/27/2023   00:40:34  AM|NOISE COMPLAINT|4604XX  KAM HWY|KANEOHE|District 4
05/27/2023   00:39:03  AM|MISC PUB|1XX  WHITE PLAINS ST|KALAELOA|District 8
05/27/2023   00:37:55  AM|INDECENT EXPOSURE|14XX  ALA MOANA BLVD|ALA MOANA|District 1
05/27/2023   00:33:37  AM|MISC CRIME OFFENSE|27XX  KALAKAUA AVE|WAIKIKI|District 6
05/27/2023   00:28:57  AM|DUI|AAWA DR / FORT WEAVER RD|EWA BEACH|District 8
05/27/2023   00:26:55  AM|DUI|9203XX  LAALOA ST|KAPOLEI|District 8
05/27/2023   00:18:44  AM|VEH TOWED|1XX  H1W FWY|PEARL CITY|District 3
05/27/2023   00:11:41  AM|MISC PUB|7XX  AMANA ST|HONOLULU|District 1
05/26/2023   23:28:55  PM|MISC PUB|FARRINGTON HWY / WAIOMEA ST|KAPOLEI|District 8
05/26/2023   23:01:32  PM|BURGLARY|13XX  S BERETANIA ST|HONOLULU|District 1
05/26/2023   22:54:08  PM|DUI|KAPOLEI PKWY / FORT BARRETTE RD|KAPOLEI|District 8
05/26/2023   22:35:31  PM|DUI|9XX  KAMOKILA BLVD|KAPOLEI|District 8
